Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-12 11:13:02	337	599	1	0	0	1	5	0	0	0	5	0	0	3	5	0	0	0	5	0	0	1.732		99.9137	52.6969	0.137681	0	1.378	0.956355	17.3165	1		0	12.0616	40.3769	0	0	0	
2024-06-12 11:13:31	341	600	5	0	0	3	13	0	0	0	13	0	0	4	13	0	0	0	13	0	0	0.866		99.9126	53.3183	0.344599	0	3.449	0.399706	21.6707	1		0	12.0616	39.8571	0	0	0	
2024-06-12 11:13:39	342	601	9	0	0	3	13	0	0	0	13	0	0	7	13	0	0	0	13	0	0	3.464		99.915	53.2461	0.0515025	0	0.515463	0.451227	12.955	1		0.0088623	12.0616	39.8571	0	0	0	
2024-06-12 11:13:17	339	602	1	0	0	2	9	0	0	0	9	0	0	3	9	0	0	0	9	0	0	0.866		99.9152	52.6945	0.316533	0	3.16802	0.329842	19.9052	1		0	12.0616	40.117	0	0	0	
2024-06-12 11:13:31	341	603	9	0	0	3	13	0	0	0	13	0	0	5	13	0	0	0	13	0	0	1.732		99.9126	53.3183	0.161703	0	1.61844	0.0983993	20.338	1		0	12.0616	39.8571	0	0	0	
2024-06-12 11:12:36	335	604	5	0	0	0	1	0	0	0	1	0	0	2	1	0	0	0	1	0	0	1.732		99.9153	53.3899	0.181624	0	1.81778	0.898971	22.8429	2		0	12.0793	40.3769	0	0	0	
2024-06-12 11:13:25	340	605	9	0	0	2	9	0	0	0	9	0	0	6	9	0	0	0	9	0	0	3.464		99.9154	52.602	0.063665	0	0.637189	0.411523	16.0143	1		0.0088623	12.0616	39.9871	0	0	0	
2024-06-12 11:14:00	345	606	5	0	0	5	21	0	0	0	21	0	0	6	21	0	0	0	21	0	0	0.866		99.9161	53.906	0.33896	0	3.39245	0.0709897	21.3154	2		0	12.0616	39.5972	0	0	0	
2024-06-12 11:13:46	343	607	9	0	0	4	17	0	0	0	17	0	0	7	17	0	0	0	17	0	0	2.598		99.916	52.8662	0.0676935	0	0.677503	0.0921149	12.7706	1		0	11.9552	39.5972	0	0	0	
2024-06-12 11:13:46	343	608	5	0	0	4	17	0	0	0	17	0	0	5	17	0	0	0	17	0	0	0.866		99.916	52.8662	0.525788	0	5.2623	0.0483912	33.064	1		0	11.9552	39.5972	0	0	0	
2024-06-12 11:13:10	338	609	1	0	0	1	5	0	0	0	5	0	0	2	5	0	0	0	5	0	0	0.866		99.9112	52.7157	0.294333	0	2.94595	0.847525	18.5099	1		0	12.0616	40.117	0	0	0	
2024-06-12 11:12:36	335	610	1	0	0	0	1	0	0	0	1	0	0	3	1	0	0	0	1	0	0	2.598		99.9153	53.3899	0.0929544	0	0.930332	0.12634	17.5364	2		0	12.0793	40.3769	0	0	0	
2024-06-12 11:13:02	337	611	5	0	0	1	5	0	0	0	5	0	0	4	5	0	0	0	5	0	0	2.598		99.9137	52.6969	0.0983357	0	0.984207	0.426393	18.5519	1		0	12.0616	40.3769	0	0	0	
2024-06-12 11:13:17	339	612	5	0	0	2	9	0	0	0	9	0	0	4	9	0	0	0	9	0	0	1.732		99.9152	52.6945	0.153222	0	1.53352	0.40272	19.2707	1		0	12.0616	40.117	0	0	0	
2024-06-12 11:13:02	337	613	9	0	0	1	5	0	0	0	5	0	0	5	5	0	0	0	5	0	0	3.464		99.9137	52.6969	0.0838737	0	0.839461	0.0553401	21.098	1		0	12.0616	40.3769	0	0	0	
2024-06-12 11:13:39	342	614	5	0	0	3	13	0	0	0	13	0	0	6	13	0	0	0	13	0	0	2.598		99.915	53.2461	0.0756434	0	0.757078	0.174662	14.2706	1		0.0088623	12.0616	39.8571	0	0	0	
2024-06-12 11:12:52	336	615	1	0	0	0	1	0	0	0	1	0	0	1	1	0	0	0	1	0	0	0.866		99.9176	53.1496	0.349242	0	3.4953	0.0648926	21.9616	2		0	12.0616	40.5069	0	0	0	
2024-06-12 11:14:00	345	616	9	0	0	5	21	0	0	0	21	0	0	7	21	0	0	0	21	0	0	1.732		99.9161	53.906	0.116701	0	1.16799	0.00601903	14.6774	2		0	12.0616	39.5972	0	0	0	
2024-06-12 11:13:17	339	617	9	0	0	2	9	0	0	0	9	0	0	5	9	0	0	0	9	0	0	2.598		99.9152	52.6945	0.100451	0	1.00536	0.112673	18.9506	1		0	12.0616	40.117	0	0	0	
2024-06-12 11:13:52	344	618	9	0	0	4	17	0	0	0	17	0	0	6	17	0	0	0	17	0	0	1.732		99.9175	52.7969	0.12152	0	1.2162	0.812125	15.2833	1		0	12.0616	39.5972	0	0	0	
2024-06-12 11:12:36	335	619	9	0	0	0	1	0	0	0	1	0	0	4	1	0	0	0	1	0	0	3.464		99.9153	53.3899	0.0742396	0	0.743025	0.207731	18.6743	2		0	12.0793	40.3769	0	0	0	
2024-06-12 11:14:10	346	620	9	0	0	6	25	0	0	0	25	0	0	7	25	0	0	0	25	0	0	0.866		99.9178	52.7907	0.283355	0	2.83588	0.286556	17.8184	2		0	11.9552	39.3374	0	0	0	
