Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-12 10:32:06	230	401	1	0	0	1	5	0	0	0	5	0	0	3	5	0	0	0	5	0	0	1.732		99.8989	52.7301	0.116006	0	1.16123	0.320737	14.5924	1		0	12.0616	38.9475	0	0	0	
2024-06-12 10:32:35	234	402	5	0	0	3	13	0	0	0	13	0	0	4	13	0	0	0	13	0	0	0.866		99.9031	53.3194	0.261141	0	2.61394	0.207441	16.4239	1		0	12.0616	38.8176	0	0	0	
2024-06-12 10:32:35	234	403	9	0	0	3	13	0	0	0	13	0	0	7	13	0	0	0	13	0	0	3.464		99.9031	53.3194	0.0653951	0	0.654585	0.62844	16.4515	1		0	12.0616	38.8176	0	0	0	
2024-06-12 10:32:14	231	404	1	0	0	2	9	0	0	0	9	0	0	3	9	0	0	0	9	0	0	0.866		99.9027	52.6209	0.267648	0	2.67909	0.157518	16.8332	1		0	12.0439	39.0775	0	0	0	
2024-06-12 10:32:28	233	405	9	0	0	3	13	0	0	0	13	0	0	5	13	0	0	0	13	0	0	1.732		99.9027	53.3444	0.11789	0	1.18005	0.090026	14.8289	1		0	12.0616	38.8176	0	0	0	
2024-06-12 10:31:36	227	406	1	0	0	0	1	0	0	0	1	0	0	2	1	0	0	0	1	0	0	1.732		99.9049	53.0791	0.166997	0	1.67156	0.134374	21.0055	2		0	12.0173	39.5972	0	0	0	
2024-06-12 10:32:14	231	407	5	0	0	2	9	0	0	0	9	0	0	6	9	0	0	0	9	0	0	3.464		99.9027	52.6209	0.0756987	0	0.757724	0.658635	19.0437	1		0	12.0439	39.0775	0	0	0	
2024-06-12 10:32:57	237	408	5	0	0	5	21	0	0	0	21	0	0	6	21	0	0	0	21	0	0	0.866		99.9012	53.1605	0.275516	0	2.75789	0.468421	17.3283	1		0	11.9552	38.2978	0	0	0	
2024-06-12 10:32:50	236	409	9	0	0	4	17	0	0	0	17	0	0	7	17	0	0	0	17	0	0	2.598		99.9001	52.5877	0.0808715	0	0.809524	0.105906	15.2592	1		0	12.0616	38.2978	0	0	0	
2024-06-12 10:32:43	235	410	9	0	0	4	17	0	0	0	17	0	0	5	17	0	0	0	17	0	0	0.866		99.899	52.6244	0.270878	0	2.71152	0.158488	17.037	1		0	12.0616	38.6876	0	0	0	
2024-06-12 10:31:58	229	411	1	0	0	1	5	0	0	0	5	0	0	2	5	0	0	0	5	0	0	0.866		99.8987	52.7536	0.256115	0	2.56375	0.719684	16.1085	1		0	12.0616	39.3374	0	0	0	
2024-06-12 10:31:51	228	412	1	0	0	0	1	0	0	0	1	0	0	3	1	0	0	0	1	0	0	2.598		99.9019	52.9216	0.0852033	0	0.852869	0.0395759	16.0762	1		0	12.0616	39.3374	0	0	0	
2024-06-12 10:31:58	229	413	9	0	0	1	5	0	0	0	5	0	0	4	5	0	0	0	5	0	0	2.598		99.8987	52.7536	0.0782205	0	0.782999	0.210775	14.7592	1		0	12.0616	39.3374	0	0	0	
2024-06-12 10:32:21	232	414	9	0	0	2	9	0	0	0	9	0	0	4	9	0	0	0	9	0	0	1.732		99.9014	52.5559	0.116365	0	1.1648	0.18242	14.6373	1		0.0088623	12.0616	38.8176	0	0	0	
2024-06-12 10:31:58	229	415	5	0	0	1	5	0	0	0	5	0	0	5	5	0	0	0	5	0	0	3.464		99.8987	52.7536	0.0694904	0	0.695609	0.294375	17.4826	1		0	12.0616	39.3374	0	0	0	
2024-06-12 10:32:28	233	416	5	0	0	3	13	0	0	0	13	0	0	6	13	0	0	0	13	0	0	2.598		99.9027	53.3444	0.0870267	0	0.871115	0.187084	16.4201	1		0	12.0616	38.8176	0	0	0	
2024-06-12 10:31:36	227	417	5	0	0	0	1	0	0	0	1	0	0	1	1	0	0	0	1	0	0	0.866		99.9049	53.0791	0.260789	0	2.61037	0.382078	16.4014	2		0	12.0173	39.5972	0	0	0	
2024-06-12 10:32:57	237	418	9	0	0	5	21	0	0	0	21	0	0	7	21	0	0	0	21	0	0	1.732		99.9012	53.1605	0.119308	0	1.19426	0.244312	15.0076	1		0	11.9552	38.2978	0	0	0	
2024-06-12 10:32:14	231	419	9	0	0	2	9	0	0	0	9	0	0	5	9	0	0	0	9	0	0	2.598		99.9027	52.6209	0.0847743	0	0.848569	0.320711	15.9951	1		0	12.0439	39.0775	0	0	0	
2024-06-12 10:32:43	235	420	5	0	0	4	17	0	0	0	17	0	0	6	17	0	0	0	17	0	0	1.732		99.899	52.6244	0.121469	0	1.21592	0.0694727	15.2797	1		0	12.0616	38.6876	0	0	0	
2024-06-12 10:31:36	227	421	9	0	0	0	1	0	0	0	1	0	0	4	1	0	0	0	1	0	0	3.464		99.9049	53.0791	0.0687357	0	0.688011	0.251833	17.2916	2		0	12.0173	39.5972	0	0	0	
2024-06-12 10:33:04	238	422	9	0	0	6	25	0	0	0	25	0	0	7	25	0	0	0	25	0	0	0.866		99.9018	53.2004	0.277051	0	2.77323	0.810217	17.4247	1		0	12.0616	38.4277	0	0	0	
