Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-12 09:02:03	54	1	9	0	0	95	20	0	0	0	20	0	0	110	20	0	0	0	20	0	0	12.989		99.8474	52.1318	0.0160096	0	0.16034	0.672845	15.1117	1		0	12.0439	28.162	0	0	0	
2024-06-12 08:57:37	28	2	5	0	0	45	10	0	0	0	10	0	0	70	10	0	0	0	10	0	0	21.648		99.8412	51.5404	0.012227	0	0.122464	0.296483	19.2366	1		0	12.0439	26.6027	0	0	0	
2024-06-12 08:57:05	24	3	1	0	0	35	8	0	0	0	8	0	0	55	8	0	0	0	8	0	0	17.318		99.8335	51.0528	0.0152967	0	0.153222	0.45415	19.2544	1		0	12.0439	26.3428	0	0	0	
2024-06-12 08:59:00	38	4	9	0	0	65	14	0	0	0	14	0	0	90	14	0	0	0	14	0	0	21.648		99.8414	50.9021	0.0181977	0	0.182266	0.917548	28.6303	2		0	12.0439	27.2524	0	0	0	
2024-06-12 08:57:20	26	5	5	0	0	40	9	0	0	0	9	0	0	60	9	0	0	0	9	0	0	17.318		99.8415	50.9874	0.0197158	0	0.197471	0.072217	24.815	1		0	12.0439	26.4727	0	0	0	
2024-06-12 08:57:20	26	6	1	0	0	40	9	0	0	0	9	0	0	45	9	0	0	0	9	0	0	4.33		99.8415	50.9874	0.0460193	0	0.460923	0.21657	14.4803	1		0	12.0439	26.4727	0	0	0	
2024-06-12 08:55:28	13	7	1	0	0	20	5	0	0	0	5	0	0	45	5	0	0	0	5	0	0	21.648		99.8312	50.6007	0.0126865	0	0.127079	0.377301	19.9615	2		0	12.0439	25.3032	0	0	0	
2024-06-12 09:04:38	72	8	9	0	0	125	26	0	0	0	26	0	0	135	26	0	0	0	26	0	0	8.659		99.8499	51.0259	0.0428954	0	0.429599	0.0711803	26.9925	1		0	12.0439	28.9417	0	0	0	
2024-06-12 09:03:57	67	9	9	0	0	115	24	0	0	0	24	0	0	120	24	0	0	0	24	0	0	4.33		99.8481	51.3501	0.0675359	0	0.676386	0.237636	21.2493	1		0	12.0439	28.6818	0	0	0	
2024-06-12 09:01:30	51	10	9	0	0	90	19	0	0	0	19	0	0	95	19	0	0	0	19	0	0	4.33		99.8439	51.3043	0.048206	0	0.482814	0.44142	15.168	4		0	11.9375	28.0321	0	0	0	
