Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-12 11:32:35	398	709	1	0	0	1	5	0	0	0	5	0	0	3	5	0	0	0	5	0	0	1.732		99.9184	52.0037	0.131983	0	1.3209	0.270231	16.599	1		0	12.0616	40.5069	0	0	0	
2024-06-12 11:32:58	401	710	9	0	0	3	13	0	0	0	13	0	0	4	13	0	0	0	13	0	0	0.866		99.9246	53.1117	0.237767	0	2.37946	0.138134	14.9506	1		0	12.0616	40.117	0	0	0	
2024-06-12 11:33:05	402	711	9	0	0	3	13	0	0	0	13	0	0	7	13	0	0	0	13	0	0	3.464		99.9264	53.0958	0.0502632	0	0.503002	0.0960307	12.6418	1		0	12.0616	40.117	0	0	0	
2024-06-12 11:32:42	399	712	1	0	0	2	9	0	0	0	9	0	0	3	9	0	0	0	9	0	0	0.866		99.9259	52.2422	0.223636	0	2.23802	0.228231	14.0619	1		0	12.0616	40.3769	0	0	0	
2024-06-12 11:32:58	401	713	5	0	0	3	13	0	0	0	13	0	0	5	13	0	0	0	13	0	0	1.732		99.9246	53.1117	0.102472	0	1.0255	0.0600067	12.8868	1		0	12.0616	40.117	0	0	0	
2024-06-12 11:32:08	395	714	5	0	0	0	1	0	0	0	1	0	0	2	1	0	0	0	1	0	0	1.732		99.9153	52.189	0.182291	0	1.82446	0.83094	22.9268	1		0	12.0261	40.8967	0	0	0	
2024-06-12 11:32:50	400	715	9	0	0	2	9	0	0	0	9	0	0	6	9	0	0	0	9	0	0	3.464		99.9212	52.2515	0.0594779	0	0.595248	0.0972061	14.9602	1		0	12.0616	40.247	0	0	0	
2024-06-12 11:33:26	405	716	5	0	0	5	21	0	0	0	21	0	0	6	21	0	0	0	21	0	0	0.866		99.9201	53.0453	0.219214	0	2.19389	0.0406912	13.7846	1		0	12.0616	39.8571	0	0	0	
2024-06-12 11:33:19	404	717	9	0	0	4	17	0	0	0	17	0	0	7	17	0	0	0	17	0	0	2.598		99.9202	52.4316	0.0631777	0	0.632282	0.434623	11.9182	1		0	12.0616	39.8571	0	0	0	
2024-06-12 11:33:12	403	718	9	0	0	4	17	0	0	0	17	0	0	5	17	0	0	0	17	0	0	0.866		99.9231	52.476	0.222332	0	2.22503	0.100724	13.9802	1		0	12.0616	39.9871	0	0	0	
2024-06-12 11:32:28	397	719	1	0	0	1	5	0	0	0	5	0	0	2	5	0	0	0	5	0	0	0.866		99.9194	52.039	0.254129	0	2.54334	0.266978	15.9803	1		0	12.0616	40.6368	0	0	0	
2024-06-12 11:32:08	395	720	1	0	0	0	1	0	0	0	1	0	0	3	1	0	0	0	1	0	0	2.598		99.9153	52.189	0.107691	0	1.07782	0.578088	20.3164	1		0	12.0261	40.8967	0	0	0	
2024-06-12 11:32:28	397	721	5	0	0	1	5	0	0	0	5	0	0	4	5	0	0	0	5	0	0	2.598		99.9194	52.039	0.0888781	0	0.889498	0.0852569	16.7667	1		0	12.0616	40.6368	0	0	0	
2024-06-12 11:32:42	399	722	9	0	0	2	9	0	0	0	9	0	0	4	9	0	0	0	9	0	0	1.732		99.9259	52.2422	0.115236	0	1.15321	0.357233	14.4917	1		0	12.0616	40.3769	0	0	0	
2024-06-12 11:32:28	397	723	9	0	0	1	5	0	0	0	5	0	0	5	5	0	0	0	5	0	0	3.464		99.9194	52.039	0.0664714	0	0.66525	0.0819564	16.7196	1		0	12.0616	40.6368	0	0	0	
2024-06-12 11:33:05	402	724	5	0	0	3	13	0	0	0	13	0	0	6	13	0	0	0	13	0	0	2.598		99.9264	53.0958	0.0691425	0	0.691934	0.210412	13.0426	1		0	12.0616	40.117	0	0	0	
2024-06-12 11:32:21	396	725	1	0	0	0	1	0	0	0	1	0	0	1	1	0	0	0	1	0	0	0.866		99.9262	52.1784	0.239575	0	2.39752	0.0211877	15.0641	1		0	11.9464	40.8967	0	0	0	
2024-06-12 11:33:26	405	726	9	0	0	5	21	0	0	0	21	0	0	7	21	0	0	0	21	0	0	1.732		99.9201	53.0453	0.0969835	0	0.97061	0.269618	12.197	1		0	12.0616	39.8571	0	0	0	
2024-06-12 11:32:42	399	727	5	0	0	2	9	0	0	0	9	0	0	5	9	0	0	0	9	0	0	2.598		99.9259	52.2422	0.0749441	0	0.749997	0.328635	14.1371	1		0	12.0616	40.3769	0	0	0	
2024-06-12 11:33:12	403	728	5	0	0	4	17	0	0	0	17	0	0	6	17	0	0	0	17	0	0	1.732		99.9231	52.476	0.0928895	0	0.92961	0.113218	11.6818	1		0	12.0616	39.9871	0	0	0	
2024-06-12 11:32:08	395	729	9	0	0	0	1	0	0	0	1	0	0	4	1	0	0	0	1	0	0	3.464		99.9153	52.189	0.0759043	0	0.759686	0.130787	19.093	1		0	12.0261	40.8967	0	0	0	
2024-06-12 11:33:33	406	730	9	0	0	6	25	0	0	0	25	0	0	7	25	0	0	0	25	0	0	0.866		99.9219	52.9337	0.231229	0	2.3141	0.0182786	14.5399	1		0.0088623	12.0616	39.8571	0	0	0	
