Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-12 11:47:59	445	797	1	0	0	1	5	0	0	0	5	0	0	3	5	0	0	0	5	0	0	1.732		99.9239	52.6931	0.125074	0	1.25169	0.802226	15.7292	1		0	12.0616	40.8967	0	0	0	
2024-06-12 11:48:42	450	798	9	0	0	3	13	0	0	0	13	0	0	4	13	0	0	0	13	0	0	0.866		99.9186	53.2622	0.338259	0	3.38534	0.0147868	21.2707	1		0	12.0616	40.247	0	0	0	
2024-06-12 11:48:34	449	799	5	0	0	3	13	0	0	0	13	0	0	7	13	0	0	0	13	0	0	3.464		99.9277	53.3497	0.0779817	0	0.780382	0.376355	19.6131	1		0	12.0616	40.247	0	0	0	
2024-06-12 11:48:17	447	800	1	0	0	2	9	0	0	0	9	0	0	3	9	0	0	0	9	0	0	0.866		99.9231	53.7626	0.381567	0	3.81861	0.913536	23.993	2		0	12.0616	40.5069	0	0	0	
2024-06-12 11:48:34	449	801	9	0	0	3	13	0	0	0	13	0	0	5	13	0	0	0	13	0	0	1.732		99.9277	53.3497	0.139403	0	1.39504	0.0648892	17.5306	1		0	12.0616	40.247	0	0	0	
2024-06-12 11:47:40	443	802	1	0	0	0	1	0	0	0	1	0	0	2	1	0	0	0	1	0	0	1.732		99.9274	52.9338	0.237926	0	2.38098	0.654107	29.9203	1		0	12.0261	41.1566	0	0	0	
2024-06-12 11:48:17	447	803	9	0	0	2	9	0	0	0	9	0	0	6	9	0	0	0	9	0	0	3.464		99.9231	53.7626	0.0863984	0	0.864649	0.103923	21.731	2		0	12.0616	40.5069	0	0	0	
2024-06-12 11:49:03	453	804	9	0	0	5	21	0	0	0	21	0	0	6	21	0	0	0	21	0	0	0.866		99.9274	52.4414	0.238625	0	2.38798	0.0208654	15.0041	1		0	12.0616	39.9871	0	0	0	
2024-06-12 11:48:48	451	805	5	0	0	4	17	0	0	0	17	0	0	7	17	0	0	0	17	0	0	2.598		99.9255	52.0668	0.0873038	0	0.873688	0.00661772	16.4686	1		0.0088623	11.9464	40.117	0	0	0	
2024-06-12 11:48:55	452	806	9	0	0	4	17	0	0	0	17	0	0	5	17	0	0	0	17	0	0	0.866		99.927	52.0171	0.248216	0	2.48397	0.134271	15.6072	1		0	12.0616	40.117	0	0	0	
2024-06-12 11:48:07	446	807	1	0	0	1	5	0	0	0	5	0	0	2	5	0	0	0	5	0	0	0.866		99.9273	52.4976	0.561079	0	5.61487	0.17551	35.2793	2		0	12.0616	40.6368	0	0	0	
2024-06-12 11:47:40	443	808	5	0	0	0	1	0	0	0	1	0	0	3	1	0	0	0	1	0	0	2.598		99.9274	52.9338	0.0786026	0	0.786597	0.00365693	14.827	1		0	12.0261	41.1566	0	0	0	
2024-06-12 11:47:59	445	809	5	0	0	1	5	0	0	0	5	0	0	4	5	0	0	0	5	0	0	2.598		99.9239	52.6931	0.0678887	0	0.679403	0.279237	12.8065	1		0	12.0616	40.8967	0	0	0	
2024-06-12 11:48:17	447	810	5	0	0	2	9	0	0	0	9	0	0	4	9	0	0	0	9	0	0	1.732		99.9231	53.7626	0.137637	0	1.37743	0.385201	17.3093	2		0	12.0616	40.5069	0	0	0	
2024-06-12 11:47:59	445	811	9	0	0	1	5	0	0	0	5	0	0	5	5	0	0	0	5	0	0	3.464		99.9239	52.6931	0.0641831	0	0.64232	0.652721	16.1433	1		0	12.0616	40.8967	0	0	0	
2024-06-12 11:48:42	450	812	5	0	0	3	13	0	0	0	13	0	0	6	13	0	0	0	13	0	0	2.598		99.9186	53.2622	0.0984657	0	0.985459	0.135724	18.5755	1		0	12.0616	40.247	0	0	0	
2024-06-12 11:47:52	444	813	1	0	0	0	1	0	0	0	1	0	0	1	1	0	0	0	1	0	0	0.866		99.9243	52.9345	0.338943	0	3.392	0.505321	21.3126	1		0	12.0616	41.0267	0	0	0	
2024-06-12 11:49:03	453	814	5	0	0	5	21	0	0	0	21	0	0	7	21	0	0	0	21	0	0	1.732		99.9274	52.4414	0.125453	0	1.25544	0.240969	15.7763	1		0	12.0616	39.9871	0	0	0	
2024-06-12 11:48:27	448	815	9	0	0	2	9	0	0	0	9	0	0	5	9	0	0	0	9	0	0	2.598		99.9267	53.7983	0.097542	0	0.976135	0.200614	18.3997	1		0	11.9552	40.117	0	0	0	
2024-06-12 11:48:48	451	816	9	0	0	4	17	0	0	0	17	0	0	6	17	0	0	0	17	0	0	1.732		99.9255	52.0668	0.120887	0	1.20977	0.0936902	15.2025	1		0.0088623	11.9464	40.117	0	0	0	
2024-06-12 11:47:40	443	817	9	0	0	0	1	0	0	0	1	0	0	4	1	0	0	0	1	0	0	3.464		99.9274	52.9338	0.0509514	0	0.509884	0.938392	12.8148	1		0	12.0261	41.1566	0	0	0	
2024-06-12 11:49:10	454	818	9	0	0	6	25	0	0	0	25	0	0	7	25	0	0	0	25	0	0	0.866		99.9244	52.63	0.233722	0	2.33899	0.0564197	14.6963	1		0.0088623	11.9552	39.8571	0	0	0	
