Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-12 10:12:03	170	291	1	0	0	1	5	0	0	0	5	0	0	3	5	0	0	0	5	0	0	1.732		99.896	54.5319	0.399646	0	4.00062	0.0781778	50.2733	1		0	11.9552	41.1566	0	0	0	
2024-06-12 10:12:32	174	292	9	0	0	3	13	0	0	0	13	0	0	4	13	0	0	0	13	0	0	0.866		99.899	54.3283	0.909873	0	9.10794	0.0700759	57.2269	1		0	12.0616	40.6368	0	0	0	
2024-06-12 10:12:25	173	293	5	0	0	3	13	0	0	0	13	0	0	7	13	0	0	0	13	0	0	3.464		99.8951	54.4319	0.176684	0	1.7687	0.0523629	44.4522	1		0	12.0616	40.7668	0	0	0	
2024-06-12 10:12:11	171	294	1	0	0	2	9	0	0	0	9	0	0	3	9	0	0	0	9	0	0	0.866		99.8951	54.21	0.88373	0	8.84658	0.0473704	55.5847	1		0	12.0616	41.0267	0	0	0	
2024-06-12 10:12:25	173	295	9	0	0	3	13	0	0	0	13	0	0	5	13	0	0	0	13	0	0	1.732		99.8951	54.4319	0.540504	0	5.41072	0.0117718	67.9931	1		0	12.0616	40.7668	0	0	0	
2024-06-12 10:11:49	168	296	1	0	0	0	1	0	0	0	1	0	0	2	1	0	0	0	1	0	0	1.732		99.8943	56.3235	0.546977	0	5.47556	0.784192	68.8079	1		0	12.0616	41.4165	0	0	0	
2024-06-12 10:12:18	172	297	9	0	0	2	9	0	0	0	9	0	0	6	9	0	0	0	9	0	0	3.464		99.8976	54.1491	0.17021	0	1.70384	0.134495	42.8223	1		0	12.0616	40.8967	0	0	0	
2024-06-12 10:12:55	177	298	9	0	0	5	21	0	0	0	21	0	0	6	21	0	0	0	21	0	0	0.866		99.8971	52.3612	1.27392	0	12.7523	0.0199642	80.1251	1		0.0088623	12.0616	40.247	0	0	0	
2024-06-12 10:12:40	175	299	5	0	0	4	17	0	0	0	17	0	0	7	17	0	0	0	17	0	0	2.598		99.8993	51.5308	0.338669	0	3.3901	0.0744552	63.9019	1		0	12.0616	40.5069	0	0	0	
2024-06-12 10:12:48	176	300	9	0	0	4	17	0	0	0	17	0	0	5	17	0	0	0	17	0	0	0.866		99.9023	51.6004	1.2871	0	12.8835	0.148673	80.9497	1		0	12.0616	40.3769	0	0	0	
2024-06-12 10:11:56	169	301	1	0	0	1	5	0	0	0	5	0	0	2	5	0	0	0	5	0	0	0.866		99.8963	54.7119	1.01923	0	10.2029	0.123298	64.1066	1		0	12.0439	41.1566	0	0	0	
2024-06-12 10:11:36	167	302	5	0	0	0	1	0	0	0	1	0	0	3	1	0	0	0	1	0	0	2.598		99.8903	56.3677	0.245023	0	2.45292	0.316741	46.2365	1		0	12.0705	41.4165	0	0	0	
2024-06-12 10:11:56	169	303	5	0	0	1	5	0	0	0	5	0	0	4	5	0	0	0	5	0	0	2.598		99.8963	54.7119	0.219722	0	2.1995	0.178201	41.4596	1		0	12.0439	41.1566	0	0	0	
2024-06-12 10:12:11	171	304	5	0	0	2	9	0	0	0	9	0	0	4	9	0	0	0	9	0	0	1.732		99.8951	54.21	0.370725	0	3.71114	0.110747	46.6356	1		0	12.0616	41.0267	0	0	0	
2024-06-12 10:11:56	169	305	9	0	0	1	5	0	0	0	5	0	0	5	5	0	0	0	5	0	0	3.464		99.8963	54.7119	0.172489	0	1.72668	0.189782	43.3963	1		0	12.0439	41.1566	0	0	0	
2024-06-12 10:12:32	174	306	5	0	0	3	13	0	0	0	13	0	0	6	13	0	0	0	13	0	0	2.598		99.899	54.3283	0.301149	0	3.01454	0.0614597	56.8228	1		0	12.0616	40.6368	0	0	0	
2024-06-12 10:11:36	167	307	1	0	0	0	1	0	0	0	1	0	0	1	1	0	0	0	1	0	0	0.866		99.8903	56.3677	0.994264	0	9.95355	0.0775129	62.54	1		0	12.0705	41.4165	0	0	0	
2024-06-12 10:12:55	177	308	5	0	0	5	21	0	0	0	21	0	0	7	21	0	0	0	21	0	0	1.732		99.8971	52.3612	0.636495	0	6.37151	0.0820109	80.0668	1		0.0088623	12.0616	40.247	0	0	0	
2024-06-12 10:12:11	171	309	9	0	0	2	9	0	0	0	9	0	0	5	9	0	0	0	9	0	0	2.598		99.8951	54.21	0.25508	0	2.55348	0.0929797	48.132	1		0	12.0616	41.0267	0	0	0	
2024-06-12 10:12:40	175	310	9	0	0	4	17	0	0	0	17	0	0	6	17	0	0	0	17	0	0	1.732		99.8993	51.5308	0.634404	0	6.35044	0.015519	79.8019	1		0	12.0616	40.5069	0	0	0	
2024-06-12 10:11:36	167	311	9	0	0	0	1	0	0	0	1	0	0	4	1	0	0	0	1	0	0	3.464		99.8903	56.3677	0.162036	0	1.62214	0.431438	40.7688	1		0	12.0705	41.4165	0	0	0	
2024-06-12 10:13:02	178	312	9	0	0	6	25	0	0	0	25	0	0	7	25	0	0	0	25	0	0	0.866		99.8961	51.5051	1.03722	0	10.3829	0.0468412	65.2379	1		0	12.0616	40.117	0	0	0	
