Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-12 12:50:50	589	1083	1	0	0	1	5	0	0	0	5	0	0	3	5	0	0	0	5	0	0	1.732		99.9357	53.2896	0.097308	0	0.973707	0.131638	12.236	1		0	12.0616	41.5464	0	0	0	
2024-06-12 12:51:20	593	1084	9	0	0	3	13	0	0	0	13	0	0	4	13	0	0	0	13	0	0	0.866		99.9367	53.1203	0.216727	0	2.16865	0.156755	13.626	1		0.0088623	12.0616	40.8967	0	0	0	
2024-06-12 12:51:20	593	1085	5	0	0	3	13	0	0	0	13	0	0	7	13	0	0	0	13	0	0	3.464		99.9367	53.1203	0.0594925	0	0.595301	0.158798	14.9616	1		0.0088623	12.0616	40.8967	0	0	0	
2024-06-12 12:51:05	591	1086	1	0	0	2	9	0	0	0	9	0	0	3	9	0	0	0	9	0	0	0.866		99.9344	52.6123	0.219795	0	2.1994	0.0453827	13.8192	1		0	12.0616	41.4165	0	0	0	
2024-06-12 12:51:27	594	1087	9	0	0	3	13	0	0	0	13	0	0	5	13	0	0	0	13	0	0	1.732		99.9332	52.9846	0.0999329	0	0.999997	0.175426	12.5663	1		0	12.0616	40.7668	0	0	0	
2024-06-12 12:50:30	587	1088	1	0	0	0	1	0	0	0	1	0	0	2	1	0	0	0	1	0	0	1.732		99.9323	53.2589	0.142111	0	1.42207	0.611911	17.8702	1		0	12.0705	41.6764	0	0	0	
2024-06-12 12:51:05	591	1089	5	0	0	2	9	0	0	0	9	0	0	6	9	0	0	0	9	0	0	3.464		99.9344	52.6123	0.0615971	0	0.616376	0.00564585	15.4912	1		0	12.0616	41.4165	0	0	0	
2024-06-12 12:51:48	597	1090	9	0	0	5	21	0	0	0	21	0	0	6	21	0	0	0	21	0	0	0.866		99.9364	52.4645	0.223839	0	2.23982	0.082952	14.0732	1		0	12.0616	40.6368	0	0	0	
2024-06-12 12:51:34	595	1091	9	0	0	4	17	0	0	0	17	0	0	7	17	0	0	0	17	0	0	2.598		99.9336	52.3651	0.0764098	0	0.764606	0.138509	14.4125	1		0	12.0616	40.7668	0	0	0	
2024-06-12 12:51:41	596	1092	9	0	0	4	17	0	0	0	17	0	0	5	17	0	0	0	17	0	0	0.866		99.9381	52.3397	0.208945	0	2.09074	0.00495174	13.1365	1		0	12.0616	40.8967	0	0	0	
2024-06-12 12:50:58	590	1093	1	0	0	1	5	0	0	0	5	0	0	2	5	0	0	0	5	0	0	0.866		99.9369	53.1958	0.210826	0	2.10959	0.128363	13.255	1		0	12.0616	41.4165	0	0	0	
2024-06-12 12:50:30	587	1094	5	0	0	0	1	0	0	0	1	0	0	3	1	0	0	0	1	0	0	2.598		99.9323	53.2589	0.0758269	0	0.758782	0.0685793	14.3027	1		0	12.0705	41.6764	0	0	0	
2024-06-12 12:50:50	589	1095	9	0	0	1	5	0	0	0	5	0	0	4	5	0	0	0	5	0	0	2.598		99.9357	53.2896	0.0643254	0	0.643668	0.129847	12.1329	1		0	12.0616	41.5464	0	0	0	
2024-06-12 12:51:12	592	1096	9	0	0	2	9	0	0	0	9	0	0	4	9	0	0	0	9	0	0	1.732		99.9326	52.5572	0.0956905	0	0.957551	0.0580254	12.0329	1		0	12.0616	41.1566	0	0	0	
2024-06-12 12:50:50	589	1097	5	0	0	1	5	0	0	0	5	0	0	5	5	0	0	0	5	0	0	3.464		99.9357	53.2896	0.0576971	0	0.577343	0.139419	14.5102	1		0	12.0616	41.5464	0	0	0	
2024-06-12 12:51:27	594	1098	5	0	0	3	13	0	0	0	13	0	0	6	13	0	0	0	13	0	0	2.598		99.9332	52.9846	0.074925	0	0.749751	0.144663	14.1325	1		0	12.0616	40.7668	0	0	0	
2024-06-12 12:50:42	588	1099	1	0	0	0	1	0	0	0	1	0	0	1	1	0	0	0	1	0	0	0.866		99.9358	53.2851	0.213765	0	2.13902	0.128562	13.4399	1		0	12.0616	41.6764	0	0	0	
2024-06-12 12:51:48	597	1100	5	0	0	5	21	0	0	0	21	0	0	7	21	0	0	0	21	0	0	1.732		99.9364	52.4645	0.114607	0	1.1468	0.0616105	14.4111	1		0	12.0616	40.6368	0	0	0	
2024-06-12 12:51:05	591	1101	9	0	0	2	9	0	0	0	9	0	0	5	9	0	0	0	9	0	0	2.598		99.9344	52.6123	0.0691416	0	0.69187	0.116179	13.0414	1		0	12.0616	41.4165	0	0	0	
2024-06-12 12:51:34	595	1102	5	0	0	4	17	0	0	0	17	0	0	6	17	0	0	0	17	0	0	1.732		99.9336	52.3651	0.10325	0	1.03319	0.00649257	12.9834	1		0	12.0616	40.7668	0	0	0	
2024-06-12 12:50:30	587	1103	9	0	0	0	1	0	0	0	1	0	0	4	1	0	0	0	1	0	0	3.464		99.9323	53.2589	0.0542195	0	0.542562	0.498656	13.6361	1		0	12.0705	41.6764	0	0	0	
2024-06-12 12:51:56	598	1104	9	0	0	6	25	0	0	0	25	0	0	7	25	0	0	0	25	0	0	0.866		99.9357	52.8775	0.257702	0	2.57868	0.0237965	16.2023	1		0	12.0616	40.6368	0	0	0	
