Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-12 11:57:13	469	863	1	0	0	1	5	0	0	0	5	0	0	3	5	0	0	0	5	0	0	1.732		99.9281	52.1629	0.119335	0	1.19421	0.0954461	15.0069	1		0.0088623	12.0616	40.5069	0	0	0	
2024-06-12 11:57:42	473	864	9	0	0	3	13	0	0	0	13	0	0	4	13	0	0	0	13	0	0	0.866		99.9231	52.7492	0.260361	0	2.60561	0.164439	16.3716	1		0	12.0616	39.9871	0	0	0	
2024-06-12 11:57:49	474	865	9	0	0	3	13	0	0	0	13	0	0	7	13	0	0	0	13	0	0	3.464		99.9287	52.7976	0.0639876	0	0.640333	0.0814882	16.0933	1		0	12.0616	39.8571	0	0	0	
2024-06-12 11:57:27	471	866	1	0	0	2	9	0	0	0	9	0	0	3	9	0	0	0	9	0	0	0.866		99.924	52.2861	0.248222	0	2.4841	0.225648	15.6081	1		0	12.0616	40.117	0	0	0	
2024-06-12 11:57:49	474	867	5	0	0	3	13	0	0	0	13	0	0	5	13	0	0	0	13	0	0	1.732		99.9287	52.7976	0.143855	0	1.43958	0.0992724	18.0903	1		0	12.0616	39.8571	0	0	0	
2024-06-12 11:56:53	467	868	5	0	0	0	1	0	0	0	1	0	0	2	1	0	0	0	1	0	0	1.732		99.9228	52.3738	0.162955	0	1.63081	0.922363	20.4933	1		0	12.0793	40.5069	0	0	0	
2024-06-12 11:57:27	471	869	5	0	0	2	9	0	0	0	9	0	0	6	9	0	0	0	9	0	0	3.464		99.924	52.2861	0.0680182	0	0.680699	0.705025	17.1078	1		0	12.0616	40.117	0	0	0	
2024-06-12 11:58:11	477	870	9	0	0	5	21	0	0	0	21	0	0	6	21	0	0	0	21	0	0	0.866		99.9268	52.7594	0.265183	0	2.65377	0.467369	16.6741	1		0	12.0616	39.5972	0	0	0	
2024-06-12 11:58:04	476	871	9	0	0	4	17	0	0	0	17	0	0	7	17	0	0	0	17	0	0	2.598		99.9252	52.0737	0.0841743	0	0.842373	0.241029	15.8784	1		0	12.0616	39.7272	0	0	0	
2024-06-12 11:57:56	475	872	9	0	0	4	17	0	0	0	17	0	0	5	17	0	0	0	17	0	0	0.866		99.918	52.0666	0.280435	0	2.80665	0.141689	17.6347	1		0	12.0616	39.8571	0	0	0	
2024-06-12 11:57:20	470	873	1	0	0	1	5	0	0	0	5	0	0	2	5	0	0	0	5	0	0	0.866		99.9267	52.0985	0.255487	0	2.55674	0.0526465	16.0645	1		0	12.0616	40.117	0	0	0	
2024-06-12 11:57:05	468	874	1	0	0	0	1	0	0	0	1	0	0	3	1	0	0	0	1	0	0	2.598		99.9322	52.3637	0.0865306	0	0.865894	0.689304	16.3217	1		0	12.0616	40.6368	0	0	0	
2024-06-12 11:57:13	469	875	5	0	0	1	5	0	0	0	5	0	0	4	5	0	0	0	5	0	0	2.598		99.9281	52.1629	0.073808	0	0.738612	0.120626	13.9225	1		0.0088623	12.0616	40.5069	0	0	0	
2024-06-12 11:57:27	471	876	9	0	0	2	9	0	0	0	9	0	0	4	9	0	0	0	9	0	0	1.732		99.924	52.2861	0.112792	0	1.12878	0.00485353	14.1847	1		0	12.0616	40.117	0	0	0	
2024-06-12 11:57:13	469	877	9	0	0	1	5	0	0	0	5	0	0	5	5	0	0	0	5	0	0	3.464		99.9281	52.1629	0.0637659	0	0.638118	0.376009	16.0377	1		0.0088623	12.0616	40.5069	0	0	0	
2024-06-12 11:57:42	473	878	5	0	0	3	13	0	0	0	13	0	0	6	13	0	0	0	13	0	0	2.598		99.9231	52.7492	0.095322	0	0.953954	0.341055	17.9816	1		0	12.0616	39.9871	0	0	0	
2024-06-12 11:56:53	467	879	1	0	0	0	1	0	0	0	1	0	0	1	1	0	0	0	1	0	0	0.866		99.9228	52.3738	0.25748	0	2.57679	0.592181	16.1904	1		0	12.0793	40.5069	0	0	0	
2024-06-12 11:58:11	477	880	5	0	0	5	21	0	0	0	21	0	0	7	21	0	0	0	21	0	0	1.732		99.9268	52.7594	0.119245	0	1.19333	0.213823	14.9958	1		0	12.0616	39.5972	0	0	0	
2024-06-12 11:57:35	472	881	9	0	0	2	9	0	0	0	9	0	0	5	9	0	0	0	9	0	0	2.598		99.9324	52.2594	0.0834901	0	0.835466	0.0715036	15.7482	1		0	12.0616	39.9871	0	0	0	
2024-06-12 11:57:56	475	882	5	0	0	4	17	0	0	0	17	0	0	6	17	0	0	0	17	0	0	1.732		99.918	52.0666	0.137452	0	1.37565	0.257214	17.2869	1		0	12.0616	39.8571	0	0	0	
2024-06-12 11:56:53	467	883	9	0	0	0	1	0	0	0	1	0	0	4	1	0	0	0	1	0	0	3.464		99.9228	52.3738	0.058557	0	0.586023	0.193223	14.7284	1		0	12.0793	40.5069	0	0	0	
2024-06-12 11:58:19	478	884	9	0	0	6	25	0	0	0	25	0	0	7	25	0	0	0	25	0	0	0.866		99.9282	52.8137	0.262565	0	2.62754	0.344664	16.5093	1		0	12.0616	39.3374	0	0	0	
