Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-12 12:27:31	517	951	1	0	0	1	5	0	0	0	5	0	0	3	5	0	0	0	5	0	0	1.732		99.9334	53.1432	0.11008	0	1.10153	0.0477089	13.8422	1		0.0088623	12.0616	43.6256	0	0	0	
2024-06-12 12:28:00	521	952	9	0	0	3	13	0	0	0	13	0	0	4	13	0	0	0	13	0	0	0.866		99.9293	54.0614	0.24728	0	2.47455	0.112485	15.548	1		0	12.0616	43.2357	0	0	0	
2024-06-12 12:28:07	522	953	9	0	0	3	13	0	0	0	13	0	0	7	13	0	0	0	13	0	0	3.464		99.9319	53.9671	0.049795	0	0.498289	0.0887741	12.5234	1		0	12.0616	43.1058	0	0	0	
2024-06-12 12:27:45	519	954	1	0	0	2	9	0	0	0	9	0	0	3	9	0	0	0	9	0	0	0.866		99.9284	52.9326	0.24451	0	2.44685	0.343065	15.374	1		0	12.0616	43.3657	0	0	0	
2024-06-12 12:28:00	521	955	5	0	0	3	13	0	0	0	13	0	0	5	13	0	0	0	13	0	0	1.732		99.9293	54.0614	0.124786	0	1.24874	0.291335	15.6922	1		0	12.0616	43.2357	0	0	0	
2024-06-12 12:27:11	515	956	1	0	0	0	1	0	0	0	1	0	0	2	1	0	0	0	1	0	0	1.732		99.9209	53.1346	0.147768	0	1.47885	0.666007	18.5837	1		0.0088623	12.0084	43.7555	0	0	0	
2024-06-12 12:27:45	519	957	5	0	0	2	9	0	0	0	9	0	0	6	9	0	0	0	9	0	0	3.464		99.9284	52.9326	0.0590873	0	0.591296	0.207484	14.8609	1		0	12.0616	43.3657	0	0	0	
2024-06-12 12:28:29	525	958	9	0	0	5	21	0	0	0	21	0	0	6	21	0	0	0	21	0	0	0.866		99.9322	53.3684	0.213377	0	2.13522	0.256285	13.416	1		0	12.0616	42.7159	0	0	0	
2024-06-12 12:28:22	524	959	9	0	0	4	17	0	0	0	17	0	0	7	17	0	0	0	17	0	0	2.598		99.9302	52.5831	0.0615605	0	0.616035	0.0628102	11.612	1		0	12.0616	42.8459	0	0	0	
2024-06-12 12:28:15	523	960	9	0	0	4	17	0	0	0	17	0	0	5	17	0	0	0	17	0	0	0.866		99.9336	52.6121	0.22515	0	2.25299	0.0567837	14.156	1		0	12.0616	42.9758	0	0	0	
2024-06-12 12:27:38	518	961	1	0	0	1	5	0	0	0	5	0	0	2	5	0	0	0	5	0	0	0.866		99.93	53.0488	0.223281	0	2.23438	0.0656466	14.039	1		0	12.0616	43.6256	0	0	0	
2024-06-12 12:27:23	516	962	1	0	0	0	1	0	0	0	1	0	0	3	1	0	0	0	1	0	0	2.598		99.9265	53.2078	0.0817288	0	0.817889	0.213942	15.4168	1		0.0088623	12.0616	44.0154	0	0	0	
2024-06-12 12:27:31	517	963	9	0	0	1	5	0	0	0	5	0	0	4	5	0	0	0	5	0	0	2.598		99.9334	53.1432	0.0726957	0	0.727442	0.236629	13.712	1		0.0088623	12.0616	43.6256	0	0	0	
2024-06-12 12:27:53	520	964	9	0	0	2	9	0	0	0	9	0	0	4	9	0	0	0	9	0	0	1.732		99.9278	52.9144	0.119348	0	1.19434	0.177419	15.0085	1		0.0088623	12.0616	43.3657	0	0	0	
2024-06-12 12:27:31	517	965	5	0	0	1	5	0	0	0	5	0	0	5	5	0	0	0	5	0	0	3.464		99.9334	53.1432	0.0609314	0	0.609721	0.166366	15.324	1		0.0088623	12.0616	43.6256	0	0	0	
2024-06-12 12:28:07	522	966	5	0	0	3	13	0	0	0	13	0	0	6	13	0	0	0	13	0	0	2.598		99.9319	53.9671	0.0729456	0	0.729953	0.178203	13.7593	1		0	12.0616	43.1058	0	0	0	
2024-06-12 12:27:11	515	967	5	0	0	0	1	0	0	0	1	0	0	1	1	0	0	0	1	0	0	0.866		99.9209	53.1346	0.227941	0	2.28121	0.170309	14.3333	1		0.0088623	12.0084	43.7555	0	0	0	
2024-06-12 12:28:29	525	968	5	0	0	5	21	0	0	0	21	0	0	7	21	0	0	0	21	0	0	1.732		99.9322	53.3684	0.0926188	0	0.926816	0.0145545	11.6467	1		0	12.0616	42.7159	0	0	0	
2024-06-12 12:27:45	519	969	9	0	0	2	9	0	0	0	9	0	0	5	9	0	0	0	9	0	0	2.598		99.9284	52.9326	0.081121	0	0.811792	0.0499656	15.3019	1		0	12.0616	43.3657	0	0	0	
2024-06-12 12:28:15	523	970	5	0	0	4	17	0	0	0	17	0	0	6	17	0	0	0	17	0	0	1.732		99.9336	52.6121	0.0957577	0	0.958213	0.165633	12.0413	1		0	12.0616	42.9758	0	0	0	
2024-06-12 12:27:11	515	971	9	0	0	0	1	0	0	0	1	0	0	4	1	0	0	0	1	0	0	3.464		99.9209	53.1346	0.0564084	0	0.56453	0.278845	14.1882	1		0.0088623	12.0084	43.7555	0	0	0	
2024-06-12 12:28:37	526	972	9	0	0	6	25	0	0	0	25	0	0	7	25	0	0	0	25	0	0	0.866		99.928	53.787	0.23314	0	2.33308	0.0898607	14.6592	1		0.0088623	12.0616	42.586	0	0	0	
