Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-15 20:18:14	1754	3351	1	0	0	7.75	32	0	0	0	32	0	0	2	32	0	0	0	32	0	0	4.979		100.013	77.7508	0.0418159	0	0.418105	0.128602	15.1054	1		0.0088623	12.0705	44.7951	0	0	0	
2024-06-15 20:13:08	1714	3352	9	0	0	5	21	0	0	0	21	0	0	7.5	21	0	0	0	21	0	0	2.165		100.012	78.7869	0.0903073	0	0.902963	0.151494	14.1837	1		0	12.0616	45.1849	0	0	0	
2024-06-15 20:12:49	1712	3353	9	0	0	5	21	0	0	0	21	0	0	6.25	21	0	0	0	21	0	0	1.082		100.014	79.1443	0.196488	0	1.9646	0.315891	15.4299	1		0	12.0705	45.3149	0	0	0	
2024-06-15 20:10:52	1696	3354	5	0	0	3	13	0	0	0	13	0	0	1.75	13	0	0	0	13	0	0	1.082		100.014	79.9304	0.177502	0	1.77477	0.284917	13.939	1		0	12.0705	45.5748	0	0	0	
2024-06-15 20:17:44	1750	3355	5	0	0	7.75	32	0	0	0	32	0	0	6.75	32	0	0	0	32	0	0	0.866		100.011	77.9332	0.249423	0	2.49396	0.231558	15.67	1		0.0088623	12.0616	44.7951	0	0	0	
2024-06-15 20:23:50	1797	3356	1	0	0	3.25	14	0	0	0	14	0	0	2.5	14	0	0	0	14	0	0	0.649		100.01	76.5884	0.309044	0	3.09014	0.531538	14.5619	1		0.0088623	12.0616	44.5352	0	0	0	
2024-06-15 20:11:22	1700	3357	5	0	0	4	17	0	0	0	17	0	0	7.5	17	0	0	0	17	0	0	3.031		100.011	79.119	0.0659411	0	0.65934	0.0259657	14.4996	1		0.0088623	12.0616	45.4448	0	0	0	
2024-06-15 20:11:51	1704	3358	5	0	0	4	17	0	0	0	17	0	0	6.25	17	0	0	0	17	0	0	1.948		100.01	78.9059	0.102016	0	1.02006	0.0260873	14.4208	1		0.0088623	12.0705	45.5748	0	0	0	
2024-06-15 20:10:24	1692	3359	1	0	0	3	13	0	0	0	13	0	0	3.5	13	0	0	0	13	0	0	0.433		100.011	80.2712	0.473554	0	4.735	0.301479	14.8754	1		0.0088623	12.0616	45.9646	0	0	0	
2024-06-15 20:08:53	1680	3360	5	0	0	2	9	0	0	0	9	0	0	6.75	9	0	0	0	9	0	0	4.113		100.016	79.8886	0.0530538	0	0.530456	0.0774017	15.8315	1		0	12.0705	46.4844	0	0	0	
