Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-12 10:50:14	278	489	1	0	0	1	5	0	0	0	5	0	0	3	5	0	0	0	5	0	0	1.732		99.9067	52.7366	0.233581	0	2.33799	0.14237	29.3801	1		0	12.0616	39.5972	0	0	0	
2024-06-12 10:50:44	282	490	9	0	0	3	13	0	0	0	13	0	0	4	13	0	0	0	13	0	0	0.866		99.9134	54.2265	0.519447	0	5.19897	0.864397	32.6661	1		0	12.0616	39.4673	0	0	0	
2024-06-12 10:50:37	281	491	9	0	0	3	13	0	0	0	13	0	0	7	13	0	0	0	13	0	0	3.464		99.9123	54.382	0.080308	0	0.803785	0.247364	20.2013	1		0	12.0616	39.5972	0	0	0	
2024-06-12 10:50:22	279	492	1	0	0	2	9	0	0	0	9	0	0	3	9	0	0	0	9	0	0	0.866		99.9139	54.1076	0.870742	0	8.71492	0.423123	54.7575	1		0	12.0616	39.7272	0	0	0	
2024-06-12 10:50:37	281	493	5	0	0	3	13	0	0	0	13	0	0	5	13	0	0	0	13	0	0	1.732		99.9123	54.382	0.223315	0	2.23511	0.680663	28.0872	1		0	12.0616	39.5972	0	0	0	
2024-06-12 10:49:44	275	494	1	0	0	0	1	0	0	0	1	0	0	2	1	0	0	0	1	0	0	1.732		99.9135	52.4624	0.23187	0	2.32071	0.272487	29.1629	2		0	12.0793	40.117	0	0	0	
2024-06-12 10:50:22	279	495	5	0	0	2	9	0	0	0	9	0	0	6	9	0	0	0	9	0	0	3.464		99.9139	54.1076	0.0881876	0	0.882636	0.683361	22.1831	1		0	12.0616	39.7272	0	0	0	
2024-06-12 10:51:06	285	496	5	0	0	5	21	0	0	0	21	0	0	6	21	0	0	0	21	0	0	0.866		99.9117	53.5039	0.30189	0	3.02156	0.105855	18.985	2		0	12.0616	39.2074	0	0	0	
2024-06-12 10:50:51	283	497	9	0	0	4	17	0	0	0	17	0	0	7	17	0	0	0	17	0	0	2.598		99.9109	52.4626	0.0926764	0	0.92759	0.22048	17.4847	1		0	12.0616	39.3374	0	0	0	
2024-06-12 10:50:58	284	498	9	0	0	4	17	0	0	0	17	0	0	5	17	0	0	0	17	0	0	0.866		99.9131	52.5011	0.510131	0	5.10575	0.133813	32.0803	1		0	12.0616	39.3374	0	0	0	
2024-06-12 10:50:07	277	499	1	0	0	1	5	0	0	0	5	0	0	2	5	0	0	0	5	0	0	0.866		99.9135	52.7563	0.506705	0	5.07144	0.33083	31.8648	1		0	12.0616	39.9871	0	0	0	
2024-06-12 10:50:00	276	500	1	0	0	0	1	0	0	0	1	0	0	3	1	0	0	0	1	0	0	2.598		99.9151	52.4111	0.134611	0	1.34725	0.372954	25.3952	1		0	12.0616	40.117	0	0	0	
2024-06-12 10:50:07	277	501	9	0	0	1	5	0	0	0	5	0	0	4	5	0	0	0	5	0	0	2.598		99.9135	52.7563	0.105444	0	1.05535	0.355675	19.8929	1		0	12.0616	39.9871	0	0	0	
2024-06-12 10:50:29	280	502	9	0	0	2	9	0	0	0	9	0	0	4	9	0	0	0	9	0	0	1.732		99.9135	53.9143	0.225959	0	2.26155	0.626182	28.4195	1		0	12.0616	39.5972	0	0	0	
2024-06-12 10:50:07	277	503	5	0	0	1	5	0	0	0	5	0	0	5	5	0	0	0	5	0	0	3.464		99.9135	52.7563	0.0846764	0	0.847497	0.402861	21.2999	1		0	12.0616	39.9871	0	0	0	
2024-06-12 10:50:44	282	504	5	0	0	3	13	0	0	0	13	0	0	6	13	0	0	0	13	0	0	2.598		99.9134	54.2265	0.104747	0	1.04838	0.414736	19.7615	1		0	12.0616	39.4673	0	0	0	
2024-06-12 10:49:44	275	505	5	0	0	0	1	0	0	0	1	0	0	1	1	0	0	0	1	0	0	0.866		99.9135	52.4624	0.308907	0	3.09174	0.148986	19.426	2		0	12.0793	40.117	0	0	0	
2024-06-12 10:51:06	285	506	9	0	0	5	21	0	0	0	21	0	0	7	21	0	0	0	21	0	0	1.732		99.9117	53.5039	0.129851	0	1.29966	0.050119	16.332	2		0	12.0616	39.2074	0	0	0	
2024-06-12 10:50:22	279	507	9	0	0	2	9	0	0	0	9	0	0	5	9	0	0	0	9	0	0	2.598		99.9139	54.1076	0.143083	0	1.43207	0.236256	26.9938	1		0	12.0616	39.7272	0	0	0	
2024-06-12 10:50:51	283	508	5	0	0	4	17	0	0	0	17	0	0	6	17	0	0	0	17	0	0	1.732		99.9109	52.4626	0.14266	0	1.42787	0.1253	17.9432	1		0	12.0616	39.3374	0	0	0	
2024-06-12 10:49:44	275	509	9	0	0	0	1	0	0	0	1	0	0	4	1	0	0	0	1	0	0	3.464		99.9135	52.4624	0.0803554	0	0.80425	0.00415161	20.213	2		0	12.0793	40.117	0	0	0	
2024-06-12 10:51:16	286	510	9	0	0	6	25	0	0	0	25	0	0	7	25	0	0	0	25	0	0	0.866		99.9105	52.3262	0.275083	0	2.7533	0.363388	17.2995	1		0	12.0616	39.0775	0	0	0	
