Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-12 11:24:35	374	665	1	0	0	1	5	0	0	0	5	0	0	3	5	0	0	0	5	0	0	1.732		99.9174	52.7597	0.123463	0	1.23565	0.35151	15.5276	1		0	11.9464	40.117	0	0	0	
2024-06-12 11:25:05	377	666	9	0	0	3	13	0	0	0	13	0	0	4	13	0	0	0	13	0	0	0.866		99.9191	53.6355	0.330476	0	3.30744	0.684645	20.7813	1		0.0088623	11.9552	39.8571	0	0	0	
2024-06-12 11:25:12	378	667	9	0	0	3	13	0	0	0	13	0	0	7	13	0	0	0	13	0	0	3.464		99.916	53.529	0.0672543	0	0.673108	0.534267	16.9171	1		0	12.0616	39.7272	0	0	0	
2024-06-12 11:24:42	375	668	1	0	0	2	9	0	0	0	9	0	0	3	9	0	0	0	9	0	0	0.866		99.9155	53.692	0.48043	0	4.80836	2.17145	30.2118	4		0	11.9464	40.117	0	0	0	
2024-06-12 11:25:05	377	669	5	0	0	3	13	0	0	0	13	0	0	5	13	0	0	0	13	0	0	1.732		99.9191	53.6355	0.137035	0	1.37146	0.250805	17.2343	1		0.0088623	11.9552	39.8571	0	0	0	
2024-06-12 11:24:04	371	670	5	0	0	0	1	0	0	0	1	0	0	2	1	0	0	0	1	0	0	1.732		99.9138	52.9453	0.205108	0	2.05285	0.459224	25.7969	2		0	12.0616	40.5069	0	0	0	
2024-06-12 11:24:58	376	671	9	0	0	2	9	0	0	0	9	0	0	6	9	0	0	0	9	0	0	3.464		99.9144	53.9997	0.0668831	0	0.669405	0.995191	16.824	1		0	12.0616	39.8571	0	0	0	
2024-06-12 11:25:33	381	672	5	0	0	5	21	0	0	0	21	0	0	6	21	0	0	0	21	0	0	0.866		99.9176	53.0097	0.263047	0	2.63264	0.701867	16.5413	1		0	11.9552	39.4673	0	0	0	
2024-06-12 11:25:26	380	673	9	0	0	4	17	0	0	0	17	0	0	7	17	0	0	0	17	0	0	2.598		99.9168	52.7336	0.0821661	0	0.822346	0.0607947	15.5008	1		0	12.0616	39.5972	0	0	0	
2024-06-12 11:25:19	379	674	5	0	0	4	17	0	0	0	17	0	0	5	17	0	0	0	17	0	0	0.866		99.9161	52.7989	0.275056	0	2.75287	0.398221	17.2968	1		0	12.0616	39.3374	0	0	0	
2024-06-12 11:24:28	373	675	1	0	0	1	5	0	0	0	5	0	0	2	5	0	0	0	5	0	0	0.866		99.9161	52.7689	0.402723	0	4.03061	0.788983	25.3251	1		0	12.0616	40.3769	0	0	0	
2024-06-12 11:24:20	372	676	1	0	0	0	1	0	0	0	1	0	0	3	1	0	0	0	1	0	0	2.598		99.9188	52.9439	0.0792072	0	0.792715	0.0488658	14.9423	1		0.0088623	12.0616	40.5069	0	0	0	
2024-06-12 11:24:28	373	677	9	0	0	1	5	0	0	0	5	0	0	4	5	0	0	0	5	0	0	2.598		99.9161	52.7689	0.0596645	0	0.597146	0.315346	11.2559	1		0	12.0616	40.3769	0	0	0	
2024-06-12 11:24:42	375	678	9	0	0	2	9	0	0	0	9	0	0	4	9	0	0	0	9	0	0	1.732		99.9155	53.692	0.126812	0	1.26919	1.30867	15.9492	4		0	11.9464	40.117	0	0	0	
2024-06-12 11:24:28	373	679	5	0	0	1	5	0	0	0	5	0	0	5	5	0	0	0	5	0	0	3.464		99.9161	52.7689	0.0519285	0	0.519722	0.789588	13.062	1		0	12.0616	40.3769	0	0	0	
2024-06-12 11:25:12	378	680	5	0	0	3	13	0	0	0	13	0	0	6	13	0	0	0	13	0	0	2.598		99.916	53.529	0.0926378	0	0.927156	0.657139	17.4765	1		0	12.0616	39.7272	0	0	0	
2024-06-12 11:24:04	371	681	1	0	0	0	1	0	0	0	1	0	0	1	1	0	0	0	1	0	0	0.866		99.9138	52.9453	0.263533	0	2.6376	0.269837	16.5726	2		0	12.0616	40.5069	0	0	0	
2024-06-12 11:25:33	381	682	9	0	0	5	21	0	0	0	21	0	0	7	21	0	0	0	21	0	0	1.732		99.9176	53.0097	0.118761	0	1.18859	0.379702	14.9363	1		0	11.9552	39.4673	0	0	0	
2024-06-12 11:24:42	375	683	5	0	0	2	9	0	0	0	9	0	0	5	9	0	0	0	9	0	0	2.598		99.9155	53.692	0.0793721	0	0.794393	0.544353	14.9739	4		0	11.9464	40.117	0	0	0	
2024-06-12 11:25:19	379	684	9	0	0	4	17	0	0	0	17	0	0	6	17	0	0	0	17	0	0	1.732		99.9161	52.7989	0.123493	0	1.23597	0.196306	15.5316	1		0	12.0616	39.3374	0	0	0	
2024-06-12 11:24:04	371	685	9	0	0	0	1	0	0	0	1	0	0	4	1	0	0	0	1	0	0	3.464		99.9138	52.9453	0.0489691	0	0.490113	0.377674	12.3179	2		0	12.0616	40.5069	0	0	0	
2024-06-12 11:25:41	382	686	9	0	0	6	25	0	0	0	25	0	0	7	25	0	0	0	25	0	0	0.866		99.9104	53.0896	0.269718	0	2.69959	0.863982	16.962	1		0	12.0616	39.4673	0	0	0	
