Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-12 12:31:25	529	973	1	0	0	1	5	0	0	0	5	0	0	3	5	0	0	0	5	0	0	1.732		99.9326	53.0688	0.119657	0	1.19738	0.238418	15.0467	1		0.0088623	12.0616	42.8459	0	0	0	
2024-06-12 12:32:01	534	974	9	0	0	3	13	0	0	0	13	0	0	4	13	0	0	0	13	0	0	0.866		99.9311	53.5716	0.222438	0	2.22591	0.143257	13.9858	1		0	12.0439	42.1962	0	0	0	
2024-06-12 12:31:54	533	975	5	0	0	3	13	0	0	0	13	0	0	7	13	0	0	0	13	0	0	3.464		99.9334	53.5721	0.0518362	0	0.518707	0.0632761	13.0365	1		0	12.0616	42.3261	0	0	0	
2024-06-12 12:31:39	531	976	1	0	0	2	9	0	0	0	9	0	0	3	9	0	0	0	9	0	0	0.866		99.9331	52.846	0.221689	0	2.21838	0.281013	13.9385	1		0.0088623	12.0616	42.586	0	0	0	
2024-06-12 12:32:01	534	977	5	0	0	3	13	0	0	0	13	0	0	5	13	0	0	0	13	0	0	1.732		99.9311	53.5716	0.106771	0	1.06845	0.109201	13.4265	1		0	12.0439	42.1962	0	0	0	
2024-06-12 12:31:04	527	978	5	0	0	0	1	0	0	0	1	0	0	2	1	0	0	0	1	0	0	1.732		99.9271	53.3932	0.174794	0	1.74922	0.865791	21.9814	1		0	12.0705	43.1058	0	0	0	
2024-06-12 12:31:39	531	979	5	0	0	2	9	0	0	0	9	0	0	6	9	0	0	0	9	0	0	3.464		99.9331	52.846	0.0611079	0	0.611488	0.0604423	15.3684	1		0.0088623	12.0616	42.586	0	0	0	
2024-06-12 12:32:23	537	980	9	0	0	5	21	0	0	0	21	0	0	6	21	0	0	0	21	0	0	0.866		99.9349	53.1938	0.231287	0	2.31438	0.247879	14.5417	1		0	12.0616	41.9363	0	0	0	
2024-06-12 12:32:16	536	981	9	0	0	4	17	0	0	0	17	0	0	7	17	0	0	0	17	0	0	2.598		99.9335	52.4252	0.0681493	0	0.681947	0.0731517	12.8544	1		0	12.0616	42.0662	0	0	0	
2024-06-12 12:32:08	535	982	5	0	0	4	17	0	0	0	17	0	0	5	17	0	0	0	17	0	0	0.866		99.9326	52.4854	0.230543	0	2.30698	0.0160317	14.4952	1		0	12.0616	42.1962	0	0	0	
2024-06-12 12:31:32	530	983	1	0	0	1	5	0	0	0	5	0	0	2	5	0	0	0	5	0	0	0.866		99.9279	52.9355	0.221772	0	2.21932	0.0187036	13.9444	1		0	12.0616	42.7159	0	0	0	
2024-06-12 12:31:17	528	984	1	0	0	0	1	0	0	0	1	0	0	3	1	0	0	0	1	0	0	2.598		99.9343	53.3082	0.104695	0	1.04764	0.266357	19.7475	1		0.0088623	12.0616	42.8459	0	0	0	
2024-06-12 12:31:25	529	985	5	0	0	1	5	0	0	0	5	0	0	4	5	0	0	0	5	0	0	2.598		99.9326	53.0688	0.0827727	0	0.828286	0.102994	15.6128	1		0.0088623	12.0616	42.8459	0	0	0	
2024-06-12 12:31:46	532	986	9	0	0	2	9	0	0	0	9	0	0	4	9	0	0	0	9	0	0	1.732		99.9343	52.8204	0.10895	0	1.09021	0.0751632	13.7	1		0	12.0616	42.1962	0	0	0	
2024-06-12 12:31:25	529	987	9	0	0	1	5	0	0	0	5	0	0	5	5	0	0	0	5	0	0	3.464		99.9326	53.0688	0.0651199	0	0.651639	0.441486	16.3775	1		0.0088623	12.0616	42.8459	0	0	0	
2024-06-12 12:31:54	533	988	9	0	0	3	13	0	0	0	13	0	0	6	13	0	0	0	13	0	0	2.598		99.9334	53.5721	0.0748739	0	0.749238	0.0918603	14.1228	1		0	12.0616	42.3261	0	0	0	
2024-06-12 12:31:04	527	989	1	0	0	0	1	0	0	0	1	0	0	1	1	0	0	0	1	0	0	0.866		99.9271	53.3932	0.225738	0	2.25903	0.0582887	14.1939	1		0	12.0705	43.1058	0	0	0	
2024-06-12 12:32:23	537	990	5	0	0	5	21	0	0	0	21	0	0	7	21	0	0	0	21	0	0	1.732		99.9349	53.1938	0.10241	0	1.02476	0.00191974	12.8775	1		0	12.0616	41.9363	0	0	0	
2024-06-12 12:31:39	531	991	9	0	0	2	9	0	0	0	9	0	0	5	9	0	0	0	9	0	0	2.598		99.9331	52.846	0.0745326	0	0.745825	0.08582	14.0585	1		0.0088623	12.0616	42.586	0	0	0	
2024-06-12 12:32:08	535	992	9	0	0	4	17	0	0	0	17	0	0	6	17	0	0	0	17	0	0	1.732		99.9326	52.4854	0.10851	0	1.08583	0.188721	13.645	1		0	12.0616	42.1962	0	0	0	
2024-06-12 12:31:04	527	993	9	0	0	0	1	0	0	0	1	0	0	4	1	0	0	0	1	0	0	3.464		99.9271	53.3932	0.074607	0	0.746615	0.198601	18.7645	1		0	12.0705	43.1058	0	0	0	
2024-06-12 12:32:31	538	994	9	0	0	6	25	0	0	0	25	0	0	7	25	0	0	0	25	0	0	0.866		99.9368	53.1667	0.232814	0	2.32961	0.0322657	14.6374	1		0	12.0616	41.8063	0	0	0	
