Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-27 03:49:17	439	671	1	0	0	7.75	32	0	0	0	32	0	0	2	32	0	0	0	32	0	0	4.979		100.028	39.1742	0.0422693	0	0.422574	0.154308	15.2669	1		0	12.0616	45.8346	0	0	0	
2024-06-27 03:43:30	395	672	5	0	0	5	21	0	0	0	21	0	0	7.5	21	0	0	0	21	0	0	2.165		100.03	40.3022	0.0910349	0	0.910076	0.0703587	14.2954	1		0.0088623	12.0616	46.6143	0	0	0	
2024-06-27 03:43:52	398	673	9	0	0	5	21	0	0	0	21	0	0	6.25	21	0	0	0	21	0	0	1.082		100.03	40.2964	0.1897	0	1.89642	0.173556	14.8945	1		0.0088623	12.0616	46.4844	0	0	0	
2024-06-27 03:40:27	371	674	1	0	0	3	13	0	0	0	13	0	0	1.75	13	0	0	0	13	0	0	1.082		100.036	40.3298	0.172208	0	1.72147	0.239771	13.5204	1		0	12.0616	47.5239	0	0	0	
2024-06-27 03:48:40	434	675	9	0	0	7.75	32	0	0	0	32	0	0	6.75	32	0	0	0	32	0	0	0.866		100.029	39.1713	0.243559	0	2.43488	0.242197	15.2988	1		0.0088623	12.0616	46.0945	0	0	0	
2024-06-27 03:54:28	480	676	1	0	0	3.25	14	0	0	0	14	0	0	2.5	14	0	0	0	14	0	0	0.649		100.028	40.2426	0.290546	0	2.90464	0.400421	13.6878	1		0.0088623	12.0616	45.8346	0	0	0	
2024-06-27 03:42:05	384	677	5	0	0	4	17	0	0	0	17	0	0	7.5	17	0	0	0	17	0	0	3.031		100.03	39.95	0.0664964	0	0.664767	0.0513234	14.619	1		0	12.0616	46.8742	0	0	0	
2024-06-27 03:42:19	386	678	9	0	0	4	17	0	0	0	17	0	0	6.25	17	0	0	0	17	0	0	1.948		100.025	40.0072	0.101918	0	1.01892	0.220606	14.4047	1		0.0088623	12.0616	46.8742	0	0	0	
2024-06-27 03:41:10	377	679	1	0	0	3	13	0	0	0	13	0	0	3.5	13	0	0	0	13	0	0	0.433		100.035	40.3331	0.466411	0	4.66249	0.183618	14.6476	1		0.0088623	12.0616	47.1341	0	0	0	
2024-06-27 03:38:52	358	680	5	0	0	2	9	0	0	0	9	0	0	6.75	9	0	0	0	9	0	0	4.113		100.041	39.6372	0.0537684	0	0.537465	0.053615	16.0407	1		0.0088623	11.9552	48.1737	0	0	0	
2024-06-27 03:46:59	421	681	5	0	0	7	29	0	0	0	29	0	0	5.75	29	0	0	0	29	0	0	1.082		100.027	39.5293	0.184044	0	1.83995	0.198112	14.4509	1		0.0088623	12.0616	46.0945	0	0	0	
2024-06-27 03:46:44	419	682	9	0	0	7	29	0	0	0	29	0	0	4.5	29	0	0	0	29	0	0	2.165		100.029	39.5291	0.0911038	0	0.91077	0.42126	14.3063	1		0.0088623	12.0616	46.0945	0	0	0	
2024-06-27 03:37:03	344	683	5	0	0	1	5	0	0	0	5	0	0	5.25	5	0	0	0	5	0	0	3.68		100.039	39.153	0.0670489	0	0.670229	0.57468	17.8975	1		0.0088623	12.0616	49.4731	0	0	0	
2024-06-27 03:37:25	347	684	5	0	0	1	5	0	0	0	5	0	0	4	5	0	0	0	5	0	0	2.598		100.042	39.1707	0.0735179	0	0.734872	0.0118563	13.852	2		0.0088623	12.0616	49.0833	0	0	0	
2024-06-27 03:52:54	468	685	1	0	0	4.75	20	0	0	0	20	0	0	3	20	0	0	0	20	0	0	1.515		100.021	40.0416	0.124986	0	1.2496	0.211117	13.74	1		0.0088623	12.0616	45.8346	0	0	0	
