Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-27 11:48:57	933	2011	1	0	0	7.75	32	0	0	0	32	0	0	2	32	0	0	0	32	0	0	4.979		100.005	39.3948	0.0424517	0	0.424495	0.19222	15.3363	1		0.0088623	12.0616	43.8855	0	0	0	
2024-06-27 11:43:51	895	2012	5	0	0	5	21	0	0	0	21	0	0	7.5	21	0	0	0	21	0	0	2.165		100.004	40.3992	0.0911597	0	0.911559	0.456399	14.3187	1		0	12.0616	44.2753	0	0	0	
2024-06-27 11:43:41	894	2013	5	0	0	5	21	0	0	0	21	0	0	6.25	21	0	0	0	21	0	0	1.082		100.006	40.4374	0.190352	0	1.9034	0.0510871	14.9492	2		0.0088623	12.0616	44.2753	0	0	0	
2024-06-27 11:41:22	876	2014	1	0	0	3	13	0	0	0	13	0	0	1.75	13	0	0	0	13	0	0	1.082		100.008	40.7253	0.172905	0	1.72891	0.160623	13.5788	1		0.0088623	11.9552	44.925	0	0	0	
2024-06-27 11:49:04	934	2015	5	0	0	7.75	32	0	0	0	32	0	0	6.75	32	0	0	0	32	0	0	0.866		100.004	39.3769	0.246988	0	2.46979	0.289357	15.5182	1		0.0088623	12.0616	43.8855	0	0	0	
2024-06-27 11:54:36	977	2016	1	0	0	3.25	14	0	0	0	14	0	0	2.5	14	0	0	0	14	0	0	0.649		100.004	40.5781	0.292536	0	2.92526	0.336132	13.785	1		0.0088623	12.0616	43.7555	0	0	0	
2024-06-27 11:41:43	879	2017	5	0	0	4	17	0	0	0	17	0	0	7.5	17	0	0	0	17	0	0	3.031		100.006	40.3697	0.0663019	0	0.662977	0.183546	14.5796	1		0.0088623	11.9552	44.7951	0	0	0	
2024-06-27 11:41:58	881	2018	5	0	0	4	17	0	0	0	17	0	0	6.25	17	0	0	0	17	0	0	1.948		100.008	40.5623	0.10212	0	1.02112	0.246642	14.4358	1		0.0088623	12.0616	44.7951	0	0	0	
2024-06-27 11:41:07	874	2019	1	0	0	3	13	0	0	0	13	0	0	3.5	13	0	0	0	13	0	0	0.433		100.007	40.8155	0.469948	0	4.69917	0.182641	14.7629	1		0	12.0616	44.7951	0	0	0	
2024-06-27 11:39:00	858	2020	9	0	0	2	9	0	0	0	9	0	0	6.75	9	0	0	0	9	0	0	4.113		100.013	40.0509	0.0536726	0	0.536659	0.206976	16.0166	2		0.0088623	12.0616	45.8346	0	0	0	
2024-06-27 11:47:12	919	2021	5	0	0	7	29	0	0	0	29	0	0	5.75	29	0	0	0	29	0	0	1.082		100.006	39.72	0.184513	0	1.84502	0.167021	14.4908	1		0	12.0616	43.8855	0	0	0	
2024-06-27 11:46:28	914	2022	5	0	0	7	29	0	0	0	29	0	0	4.5	29	0	0	0	29	0	0	2.165		100.004	39.7184	0.0909956	0	0.909917	0.285894	14.2929	4		0	12.0616	44.0154	0	0	0	
2024-06-27 11:36:45	841	2023	5	0	0	1	5	0	0	0	5	0	0	5.25	5	0	0	0	5	0	0	3.68		100.023	39.5857	0.0670455	0	0.670302	0.758483	17.8994	1		0.0088623	12.0616	47.1341	0	0	0	
2024-06-27 11:37:32	846	2024	5	0	0	1	5	0	0	0	5	0	0	4	5	0	0	0	5	0	0	2.598		100.019	39.6233	0.0735311	0	0.73517	0.223094	13.8576	2		0	12.0616	46.6143	0	0	0	
2024-06-27 11:53:03	965	2025	1	0	0	4.75	20	0	0	0	20	0	0	3	20	0	0	0	20	0	0	1.515		100.001	40.3899	0.125109	0	1.25108	0.026573	13.7563	1		0	12.0616	43.7555	0	0	0	
2024-06-27 11:46:07	911	2026	1	0	0	6	25	0	0	0	25	0	0	3	25	0	0	0	25	0	0	2.598		100.005	40.3102	0.0776704	0	0.776663	0.496225	14.6397	1		0.0088623	12.0616	44.0154	0	0	0	
2024-06-27 11:38:53	857	2027	1	0	0	2	9	0	0	0	9	0	0	2.25	9	0	0	0	9	0	0	0.216		100.017	40.0523	0.869733	0	8.69587	0.115899	13.6594	1		0	12.0616	45.8346	0	0	0	
2024-06-27 11:47:49	924	2028	5	0	0	7	29	0	0	0	29	0	0	0.5	29	0	0	0	29	0	0	5.628		99.9989	39.672	0.0429906	0	0.429911	0.175327	17.5579	1		0.0088623	12.0616	43.8855	0	0	0	
2024-06-27 11:36:03	836	2029	1	0	0	0	1	0	0	0	1	0	0	3.5	1	0	0	0	1	0	0	3.031		100.022	39.9664	0.0714312	0	0.714154	0.725157	15.7051	1		0	12.0616	47.7838	0	0	0	
2024-06-27 11:54:28	976	2030	1	0	0	1.75	8	0	0	0	8	0	0	0	8	0	0	0	8	0	0	1.515		100.004	40.5197	0.12324	0	1.23235	0.137392	13.5504	1		0	12.0616	43.7555	0	0	0	
2024-06-27 11:44:37	901	2031	9	0	0	6	25	0	0	0	25	0	0	7	25	0	0	0	25	0	0	0.866		100.004	40.3876	0.242978	0	2.42969	0.122614	15.2662	4		0.0088623	12.0616	44.2753	0	0	0	
2024-06-27 11:53:45	970	2032	1	0	0	6.5	27	0	0	0	27	0	0	1.25	27	0	0	0	27	0	0	4.546		100.002	40.0977	0.0569025	0	0.569012	0.108173	18.7698	1		0	12.0616	43.8855	0	0	0	
2024-06-27 11:48:36	930	2033	1	0	0	7.75	32	0	0	0	32	0	0	1.25	32	0	0	0	32	0	0	5.628		100.007	39.4005	0.0397814	0	0.397784	0.050824	16.2458	1		0.0088623	12.0616	43.7555	0	0	0	
2024-06-27 11:43:13	891	2034	5	0	0	5	21	0	0	0	21	0	0	5.5	21	0	0	0	21	0	0	0.433		100.01	40.5191	0.500347	0	5.00298	0.00722961	15.7173	2		0	12.0616	44.1454	0	0	0	
2024-06-27 11:43:34	893	2035	5	0	0	5	21	0	0	0	21	0	0	4.25	21	0	0	0	21	0	0	0.649		100.004	40.443	0.308638	0	3.08624	0.145329	14.5436	1		0	12.0616	44.2753	0	0	0	
2024-06-27 11:41:14	875	2036	1	0	0	3	13	0	0	0	13	0	0	1	13	0	0	0	13	0	0	1.732		100.005	40.7105	0.107545	0	1.07539	0.112261	13.5138	1		0	12.0616	44.925	0	0	0	
2024-06-27 11:38:17	852	2037	1	0	0	1	5	0	0	0	5	0	0	2	5	0	0	0	5	0	0	0.866		100.018	39.6425	0.206163	0	2.06125	0.100357	12.9512	1		0	12.0616	46.2245	0	0	0	
2024-06-27 11:50:30	945	2038	9	0	0	1.75	8	0	0	0	8	0	0	6	8	0	0	0	8	0	0	3.68		100.005	40.6322	0.0624122	0	0.62409	0.947891	16.6654	1		0	12.0616	43.7555	0	0	0	
2024-06-27 11:41:50	880	2039	1	0	0	4	17	0	0	0	17	0	0	2.25	17	0	0	0	17	0	0	1.515		100.01	40.4476	0.119199	0	1.19188	0.184082	13.1054	1		0.0088623	12.0616	44.7951	0	0	0	
2024-06-27 11:48:42	931	2040	9	0	0	7.75	32	0	0	0	32	0	0	6	32	0	0	0	32	0	0	1.515		100.006	39.4425	0.130745	0	1.30738	0.325517	14.3753	1		0	12.0616	43.8855	0	0	0	
2024-06-27 11:48:50	932	2041	5	0	0	7.75	32	0	0	0	32	0	0	4.75	32	0	0	0	32	0	0	2.598		100.005	39.4417	0.0755389	0	0.755349	0.103927	14.238	1		0	12.0616	43.8855	0	0	0	
2024-06-27 11:45:14	905	2042	1	0	0	6	25	0	0	0	25	0	0	2	25	0	0	0	25	0	0	3.464		100.003	40.4479	0.0694542	0	0.694522	0.0393863	17.4552	1		0.0088623	12.0616	44.1454	0	0	0	
2024-06-27 11:41:58	881	2043	9	0	0	4	17	0	0	0	17	0	0	5.5	17	0	0	0	17	0	0	1.299		100.008	40.5623	0.1532	0	1.53188	0.23833	14.4376	1		0.0088623	12.0616	44.7951	0	0	0	
2024-06-27 11:41:29	877	2044	5	0	0	4	17	0	0	0	17	0	0	4.25	17	0	0	0	17	0	0	0.216		100.007	40.3856	0.992453	0	9.92384	0.454189	15.5883	1		0	12.0616	44.6651	0	0	0	
2024-06-27 11:36:10	837	2045	1	0	0	0	1	0	0	0	1	0	0	1.75	1	0	0	0	1	0	0	1.515		100.023	39.9664	0.12013	0	1.20103	0.230168	13.206	1		0.0088623	12.0616	47.6539	0	0	0	
2024-06-27 11:55:32	985	2046	1	0	0	3.75	16	0	0	4	16	0	0	3.5	16	0	0	4.25	16	0	0	0.13		99.9992	20.829	0.731392	0	7.31397	0.104014	11.4888	1		0	12.0616	43.7555	0	0	0	
2024-06-27 11:41:07	874	2047	5	0	0	3	13	0	0	0	13	0	0	2.75	13	0	0	0	13	0	0	0.216		100.007	40.8155	0.849825	0	8.4977	0.2401	13.3482	1		0	12.0616	44.7951	0	0	0	
2024-06-27 11:38:25	853	2048	5	0	0	2	9	0	0	0	9	0	0	6	9	0	0	0	9	0	0	3.464		100.016	40.0425	0.0687012	0	0.686901	0.0275862	17.2637	1		0.0088623	12.0616	46.2245	0	0	0	
2024-06-27 11:38:25	853	2049	9	0	0	2	9	0	0	0	9	0	0	4.75	9	0	0	0	9	0	0	2.381		100.016	40.0425	0.0837151	0	0.837016	0.143018	14.4626	1		0.0088623	12.0616	46.2245	0	0	0	
2024-06-27 11:46:51	916	2050	9	0	0	7	29	0	0	0	29	0	0	5	29	0	0	0	29	0	0	1.732		100.007	39.7172	0.111617	0	1.11609	0.139596	14.0252	1		0.0088623	12.0616	44.0154	0	0	0	
2024-06-27 11:47:20	920	2051	1	0	0	7	29	0	0	0	29	0	0	3.75	29	0	0	0	29	0	0	2.814		100.003	39.7073	0.070968	0	0.709661	0.223524	14.4915	1		0	12.0616	43.8855	0	0	0	
2024-06-27 11:37:21	845	2052	1	0	0	1	5	0	0	0	5	0	0	3.25	5	0	0	0	5	0	0	1.948		100.017	39.6359	0.0948028	0	0.947868	0.107438	13.4002	2		0.0088623	12.0616	46.8742	0	0	0	
2024-06-27 11:50:01	942	2053	9	0	0	2.75	12	0	0	0	12	0	0	5	12	0	0	0	12	0	0	1.948		100	40.3096	0.094854	0	0.948537	0.141123	13.4096	1		0	12.0616	43.8855	0	0	0	
2024-06-27 11:44:09	897	2054	5	0	0	5	21	0	0	0	21	0	0	1.75	21	0	0	0	21	0	0	2.814		100.002	40.4247	0.0829769	0	0.829752	0.516908	16.9438	1		0	12.0616	44.2753	0	0	0	
2024-06-27 11:39:34	862	2055	5	0	0	2	9	0	0	0	9	0	0	1.5	9	0	0	0	9	0	0	0.433		100.011	40.1788	0.455415	0	4.55364	0.129959	14.3057	1		0	12.0616	45.5748	0	0	0	
2024-06-27 11:36:35	840	2056	5	0	0	0	1	0	0	0	1	0	0	2.75	1	0	0	0	1	0	0	2.381		100.024	39.9432	0.173028	0	1.72987	0.0214312	29.8899	2		0.0088623	12.0616	47.394	0	0	0	
2024-06-27 11:49:54	941	2057	9	0	0	3.25	14	0	0	0	14	0	0	4.5	14	0	0	0	14	0	0	1.082		100.006	40.7445	0.171678	0	1.71668	0.118156	13.4828	1		0	12.0616	43.8855	0	0	0	
2024-06-27 11:40:25	869	2058	5	0	0	3	13	0	0	0	13	0	0	6.75	13	0	0	0	13	0	0	3.247		100.011	40.7975	0.0676287	0	0.676213	0.031117	15.9329	2		0	12.0616	45.3149	0	0	0	
2024-06-27 11:36:52	842	2059	9	0	0	1	5	0	0	0	5	0	0	7.25	5	0	0	0	5	0	0	5.412		100.019	39.6007	0.067512	0	0.674992	1.48289	26.5069	4		0	12.0616	46.8742	0	0	0	
2024-06-27 11:45:00	903	2060	5	0	0	6	25	0	0	0	25	0	0	7.5	25	0	0	0	25	0	0	1.299		100.005	40.4276	0.153145	0	1.53137	0.0921689	14.4328	1		0	12.0616	44.1454	0	0	0	
2024-06-27 11:45:21	906	2061	5	0	0	6	25	0	0	0	25	0	0	6.25	25	0	0	0	25	0	0	0.216		100.003	40.4849	0.954165	0	9.54135	0.0600457	14.9875	1		0.0088623	12.0616	44.1454	0	0	0	
2024-06-27 11:48:28	929	2062	1	0	0	7.75	32	0	0	0	32	0	0	0.5	32	0	0	0	32	0	0	6.278		100.006	39.4349	0.0364288	0	0.364265	0.429507	16.5934	1		0.0088623	12.0616	43.8855	0	0	0	
2024-06-27 11:44:09	897	2063	1	0	0	5	21	0	0	0	21	0	0	3.5	21	0	0	0	21	0	0	1.299		100.002	40.4247	0.140935	0	1.40932	0.0656188	13.2825	1		0	12.0616	44.2753	0	0	0	
2024-06-27 11:41:00	873	2064	1	0	0	3	13	0	0	0	13	0	0	0.25	13	0	0	0	13	0	0	2.381		100.01	40.7702	0.0787926	0	0.787845	0.0205989	13.613	1		0	12.0616	45.055	0	0	0	
2024-06-27 11:36:45	841	2065	1	0	0	1	5	0	0	0	5	0	0	1.25	5	0	0	0	5	0	0	0.216		100.023	39.5857	0.857373	0	8.57178	0.594899	13.4645	1		0.0088623	12.0616	47.1341	0	0	0	
2024-06-27 11:42:27	885	2066	1	0	0	4	17	0	0	0	17	0	0	1.5	17	0	0	0	17	0	0	2.165		100.008	40.4948	0.0853797	0	0.853732	0.14457	13.4104	1		0.0088623	12.0616	44.6651	0	0	0	
2024-06-27 11:50:37	946	2067	9	0	0	1.5	7	0	0	0	7	0	0	6.25	7	0	0	0	7	0	0	4.113		100.007	39.8509	0.0700384	0	0.700336	0.82726	20.9016	2		0.0088623	12.0616	43.7555	0	0	0	
2024-06-27 11:48:57	933	2068	9	0	0	7.75	32	0	0	0	32	0	0	5.25	32	0	0	0	32	0	0	2.165		100.005	39.3948	0.0902352	0	0.902306	0.254218	14.1734	1		0.0088623	12.0616	43.8855	0	0	0	
2024-06-27 11:48:36	930	2069	9	0	0	7.75	32	0	0	0	32	0	0	4	32	0	0	0	32	0	0	3.247		100.007	39.4005	0.060403	0	0.603985	0.0308657	14.2311	1		0.0088623	12.0616	43.7555	0	0	0	
2024-06-27 11:45:36	908	2070	1	0	0	6	25	0	0	0	25	0	0	1.25	25	0	0	0	25	0	0	4.113		100.003	40.294	0.0586141	0	0.586123	0.0232766	17.4929	2		0	12.0616	44.0154	0	0	0	
2024-06-27 11:42:41	887	2071	1	0	0	4	17	0	0	0	17	0	0	3.5	17	0	0	0	17	0	0	0.433		100.007	40.3709	0.506864	0	5.06831	0.0919114	15.9226	1		0.0088623	12.0616	44.4052	0	0	0	
2024-06-27 11:35:01	829	2072	1	0	0	0	1	0	0	0	1	0	0	1	1	0	0	0	1	0	0	0.866		100.019	39.9724	0.211438	0	2.11396	0.11227	13.2824	2		0.0088623	12.0261	48.8234	0	0	0	
2024-06-27 11:39:10	859	2073	5	0	0	2	9	0	0	0	9	0	0	5.25	9	0	0	0	9	0	0	2.814		100.017	40.1187	0.085437	0	0.854228	0.444503	17.4436	1		0.0088623	12.0616	45.8346	0	0	0	
2024-06-27 11:39:17	860	2074	9	0	0	2	9	0	0	0	9	0	0	4	9	0	0	0	9	0	0	1.732		100.018	40.1821	0.106968	0	1.06949	0.0691278	13.4397	1		0	12.0616	45.7047	0	0	0	
