Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-27 05:49:49	607	1006	1	0	0	7.75	32	0	0	0	32	0	0	2	32	0	0	0	32	0	0	4.979		100.026	39.186	0.0422849	0	0.42274	0.0864618	15.2729	1		0	12.0616	45.4448	0	0	0	
2024-06-27 05:43:18	559	1007	5	0	0	5	21	0	0	0	21	0	0	7.5	21	0	0	0	21	0	0	2.165		100.026	40.3949	0.091094	0	0.910699	0.0764163	14.3052	1		0.0088623	12.0616	46.3544	0	0	0	
2024-06-27 05:43:35	561	1008	5	0	0	5	21	0	0	0	21	0	0	6.25	21	0	0	0	21	0	0	1.082		100.024	40.3191	0.190716	0	1.90671	0.207888	14.9752	1		0.0088623	12.0616	46.0945	0	0	0	
2024-06-27 05:41:15	542	1009	1	0	0	3	13	0	0	0	13	0	0	1.75	13	0	0	0	13	0	0	1.082		100.03	40.3725	0.172383	0	1.72332	0.164391	13.5349	1		0.0088623	12.0616	46.8742	0	0	0	
2024-06-27 05:48:43	598	1010	5	0	0	7.75	32	0	0	0	32	0	0	6.75	32	0	0	0	32	0	0	0.866		100.021	39.25	0.243549	0	2.43498	0.342661	15.2994	1		0	12.0616	45.7047	0	0	0	
2024-06-27 05:55:06	647	1011	1	0	0	3.25	14	0	0	0	14	0	0	2.5	14	0	0	0	14	0	0	0.649		100.021	40.3078	0.290954	0	2.90893	0.43399	13.708	1		0.0088623	12.0616	45.7047	0	0	0	
2024-06-27 05:42:20	551	1012	5	0	0	4	17	0	0	0	17	0	0	7.5	17	0	0	0	17	0	0	3.031		100.027	40.0945	0.0664583	0	0.664403	0.0632877	14.611	1		0	11.9552	46.3544	0	0	0	
2024-06-27 05:41:44	546	1013	5	0	0	4	17	0	0	0	17	0	0	6.25	17	0	0	0	17	0	0	1.948		100.026	40.0274	0.102121	0	1.02095	0.598332	14.4333	1		0.0088623	12.0616	46.7443	0	0	0	
2024-06-27 05:41:23	543	1014	1	0	0	3	13	0	0	0	13	0	0	3.5	13	0	0	0	13	0	0	0.433		100.029	40.3824	0.467172	0	4.67036	0.187401	14.6724	1		0	12.0616	46.8742	0	0	0	
2024-06-27 05:38:53	524	1015	5	0	0	2	9	0	0	0	9	0	0	6.75	9	0	0	0	9	0	0	4.113		100.035	39.8093	0.0538281	0	0.538091	0.296946	16.0594	1		0.0088623	12.0616	47.9138	0	0	0	
2024-06-27 05:47:29	589	1016	5	0	0	7	29	0	0	0	29	0	0	5.75	29	0	0	0	29	0	0	1.082		100.023	39.4189	0.18418	0	1.84138	0.186213	14.4622	1		0	12.0616	45.8346	0	0	0	
2024-06-27 05:46:59	585	1017	5	0	0	7	29	0	0	0	29	0	0	4.5	29	0	0	0	29	0	0	2.165		100.025	39.4133	0.090789	0	0.907668	0.520176	14.2576	1		0.0088623	12.0616	45.8346	0	0	0	
2024-06-27 05:37:20	512	1018	9	0	0	1	5	0	0	0	5	0	0	5.25	5	0	0	0	5	0	0	3.68		100.04	39.3115	0.0670345	0	0.670077	0.208636	17.8934	1		0.0088623	12.0616	48.4336	0	0	0	
2024-06-27 05:38:02	517	1019	9	0	0	1	5	0	0	0	5	0	0	4	5	0	0	0	5	0	0	2.598		100.04	39.3146	0.073391	0	0.733617	0.0590697	13.8284	1		0.0088623	12.0616	48.3036	0	0	0	
2024-06-27 05:53:27	635	1020	1	0	0	4.75	20	0	0	0	20	0	0	3	20	0	0	0	20	0	0	1.515		100.024	40.2283	0.124759	0	1.24729	0.178489	13.7146	1		0.0088623	11.9552	45.7047	0	0	0	
2024-06-27 05:46:39	583	1021	5	0	0	6	25	0	0	0	25	0	0	3	25	0	0	0	25	0	0	2.598		100.026	39.925	0.0780549	0	0.780346	0.063496	14.7092	2		0.0088623	12.0616	45.8346	0	0	0	
2024-06-27 05:39:07	526	1022	1	0	0	2	9	0	0	0	9	0	0	2.25	9	0	0	0	9	0	0	0.216		100.035	39.7388	0.863719	0	8.63419	0.106051	13.5626	1		0	11.9552	47.7838	0	0	0	
2024-06-27 05:47:50	592	1023	1	0	0	7	29	0	0	0	29	0	0	0.5	29	0	0	0	29	0	0	5.628		100.023	39.463	0.0429247	0	0.429147	0.0399844	17.5267	1		0.0088623	12.0616	45.7047	0	0	0	
2024-06-27 05:36:27	505	1024	1	0	0	0	1	0	0	0	1	0	0	3.5	1	0	0	0	1	0	0	3.031		100.041	39.6157	0.07337	0	0.733402	0.407645	16.1284	1		0.0088623	12.0616	49.6031	0	0	0	
