Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-20 13:04:30	597	1006	1	0	0	7.75	32	0	0	0	32	0	0	2	32	0	0	0	32	0	0	4.979		99.9958	33.3014	0.0415246	0	0.415264	0.615859	15.0028	1		0	12.0616	43.4956	0	0	0	
2024-06-20 12:59:03	559	1007	5	0	0	5	21	0	0	0	21	0	0	7.5	21	0	0	0	21	0	0	2.165		100.006	33.3102	0.0897651	0	0.897593	0.0237105	14.0994	1		0	12.0439	43.7555	0	0	0	
2024-06-20 12:59:36	563	1008	9	0	0	5	21	0	0	0	21	0	0	6.25	21	0	0	0	21	0	0	1.082		100.007	33.2668	0.191351	0	1.91337	0.0728348	15.0276	1		0.0088623	11.9552	43.8855	0	0	0	
2024-06-20 12:56:47	543	1009	1	0	0	3	13	0	0	0	13	0	0	1.75	13	0	0	0	13	0	0	1.082		100.008	33.4537	0.173733	0	1.7372	0.166889	13.6439	1		0.0088623	12.0439	44.2753	0	0	0	
2024-06-20 13:04:39	598	1010	5	0	0	7.75	32	0	0	0	32	0	0	6.75	32	0	0	0	32	0	0	0.866		99.9978	33.2889	0.243555	0	2.4356	0.0742574	15.3034	1		0.0088623	12.0439	43.3657	0	0	0	
2024-06-20 13:11:27	645	1011	1	0	0	3.25	14	0	0	0	14	0	0	2.5	14	0	0	0	14	0	0	0.649		100	33.2238	0.298532	0	2.98532	0.211972	14.068	1		0	12.0439	43.4956	0	0	0	
2024-06-20 12:57:28	548	1012	9	0	0	4	17	0	0	0	17	0	0	7.5	17	0	0	0	17	0	0	3.031		100.004	32.7223	0.0656049	0	0.656025	0.110031	14.4267	1		0.0088623	12.0439	44.2753	0	0	0	
2024-06-20 12:57:46	550	1013	5	0	0	4	17	0	0	0	17	0	0	6.25	17	0	0	0	17	0	0	1.948		100.005	32.7155	0.101352	0	1.01347	0.0843414	14.3275	1		0.0088623	12.0439	44.1454	0	0	0	
2024-06-20 12:56:30	541	1014	5	0	0	3	13	0	0	0	13	0	0	3.5	13	0	0	0	13	0	0	0.433		100.006	33.4811	0.448272	0	4.48245	0.153295	14.082	1		0.0088623	12.0439	44.2753	0	0	0	
2024-06-20 12:53:37	521	1015	5	0	0	2	9	0	0	0	9	0	0	6.75	9	0	0	0	9	0	0	4.113		100.015	32.8625	0.0527488	0	0.527408	0.0157475	15.7406	1		0.0088623	12.0616	45.5748	0	0	0	
