Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-20 17:05:39	769	1341	5	0	0	7.75	32	0	0	0	32	0	0	2	32	0	0	0	32	0	0	4.979		100.007	33.6811	0.0416274	0	0.416243	0.0972192	15.0382	1		0.0088623	12.0616	44.2753	0	0	0	
2024-06-20 16:58:57	723	1342	5	0	0	5	21	0	0	0	21	0	0	7.5	21	0	0	0	21	0	0	2.165		100.007	33.8637	0.0897735	0	0.897674	0.261443	14.1006	1		0.0088623	12.0439	44.6651	0	0	0	
2024-06-20 16:59:39	728	1343	9	0	0	5	21	0	0	0	21	0	0	6.25	21	0	0	0	21	0	0	1.082		100.005	33.7944	0.191359	0	1.9135	0.0950302	15.0286	1		0.0088623	12.0616	44.6651	0	0	0	
2024-06-20 16:56:26	705	1344	1	0	0	3	13	0	0	0	13	0	0	1.75	13	0	0	0	13	0	0	1.082		100.013	34.0212	0.173419	0	1.73397	0.14508	13.6186	1		0.0088623	12.0439	45.3149	0	0	0	
2024-06-20 17:05:03	765	1345	9	0	0	7.75	32	0	0	0	32	0	0	6.75	32	0	0	0	32	0	0	0.866		100.004	33.7361	0.242394	0	2.42385	0.135169	15.2295	1		0.0088623	12.0439	44.2753	0	0	0	
2024-06-20 17:11:25	810	1346	1	0	0	3.25	14	0	0	0	14	0	0	2.5	14	0	0	0	14	0	0	0.649		99.9998	33.7012	0.29788	0	2.9788	0.0633902	14.0373	1		0	12.0439	44.2753	0	0	0	
2024-06-20 16:57:35	713	1347	5	0	0	4	17	0	0	0	17	0	0	7.5	17	0	0	0	17	0	0	3.031		100.012	33.2955	0.0654565	0	0.654487	0.229746	14.3929	1		0.0088623	12.0439	44.925	0	0	0	
2024-06-20 16:57:42	714	1348	5	0	0	4	17	0	0	0	17	0	0	6.25	17	0	0	0	17	0	0	1.948		100.011	33.2934	0.101389	0	1.01378	0.129072	14.332	1		0.0088623	12.0439	45.055	0	0	0	
2024-06-20 16:55:53	701	1349	1	0	0	3	13	0	0	0	13	0	0	3.5	13	0	0	0	13	0	0	0.433		100.01	34.047	0.448829	0	4.48783	0.143038	14.0989	1		0	12.0616	45.3149	0	0	0	
2024-06-20 16:54:07	689	1350	5	0	0	2	9	0	0	0	9	0	0	6.75	9	0	0	0	9	0	0	4.113		100.016	33.3935	0.0528108	0	0.528024	0.264004	15.7589	1		0.0088623	12.0616	45.9646	0	0	0	
2024-06-20 17:03:03	751	1351	9	0	0	7	29	0	0	0	29	0	0	5.75	29	0	0	0	29	0	0	1.082		100.003	33.6211	0.191991	0	1.91985	0.0342466	15.0784	1		0.0088623	12.0439	44.2753	0	0	0	
