Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-17 22:11:47	1865	3711	1	0	0	3	13	0	0	0	13	0	0	1	13	0	0	0	13	0	0	1.732		100.049	99.5405	0.10488	0	1.04829	0.0743481	13.1732	1		0.0088623	12.0705	48.9533	0	0	0	
2024-06-17 22:08:35	1843	3712	5	0	0	1	5	0	0	0	5	0	0	2	5	0	0	0	5	0	0	0.866		100.057	103.57	0.216208	0	2.16086	0.0458928	13.5771	1		0	11.9464	50.3827	0	0	0	
2024-06-17 22:22:31	1937	3713	9	0	0	1.75	8	0	0	0	8	0	0	6	8	0	0	0	8	0	0	3.68		100.04	94.586	0.0604288	0	0.604045	0.126499	16.1301	1		0.0088623	12.0705	47.9138	0	0	0	
2024-06-17 22:13:40	1878	3714	1	0	0	4	17	0	0	0	17	0	0	2.25	17	0	0	0	17	0	0	1.515		100.045	96.4083	0.122899	0	1.22844	0.106953	13.5074	1		0	12.0705	48.5635	0	0	0	
2024-06-17 22:20:36	1924	3715	5	0	0	7.75	32	0	0	0	32	0	0	6	32	0	0	0	32	0	0	1.515		100.039	95.6623	0.1312	0	1.31148	0.00765572	14.4205	1		0.0088623	12.0616	48.0437	0	0	0	
2024-06-17 22:20:11	1921	3716	5	0	0	7.75	32	0	0	0	32	0	0	4.75	32	0	0	0	32	0	0	2.598		100.039	94.547	0.0735564	0	0.735274	0.00220364	13.8596	1		0.0088623	12.0616	47.9138	0	0	0	
2024-06-17 22:16:22	1896	3717	1	0	0	6	25	0	0	0	25	0	0	2	25	0	0	0	25	0	0	3.464		100.042	95.325	0.0640896	0	0.640627	0.00313079	16.1007	1		0.0088623	12.0705	48.1737	0	0	0	
2024-06-17 22:13:14	1875	3718	9	0	0	4	17	0	0	0	17	0	0	5.5	17	0	0	0	17	0	0	1.299		100.044	97.6475	0.156707	0	1.56638	0.056443	14.7628	1		0.0088623	12.0616	48.6935	0	0	0	
2024-06-17 22:12:37	1871	3719	9	0	0	4	17	0	0	0	17	0	0	4.25	17	0	0	0	17	0	0	0.216		100.047	98.1415	0.81982	0	8.19434	0.232704	12.8716	1		0.0088623	12.0705	48.8234	0	0	0	
2024-06-17 22:06:00	1827	3720	1	0	0	0	1	0	0	0	1	0	0	1.75	1	0	0	0	1	0	0	1.515		100.062	98.5623	0.123939	0	1.23863	0.242837	13.6194	1		0	12.0705	52.072	0	0	0	
2024-06-17 22:28:18	1977	3721	1	0	0	3.75	16	0	0	4	16	0	0	3.5	16	0	0	4.25	16	0	0	0.13		100.051	18.2221	0.57127	0	5.70979	0.226477	8.96892	1		0.0088623	11.9375	48.0437	0	0	0	
2024-06-17 22:11:38	1864	3722	1	0	0	3	13	0	0	0	13	0	0	2.75	13	0	0	0	13	0	0	0.216		100.049	99.9402	0.717228	0	7.16879	0.478378	11.2607	1		0.0088623	12.0705	49.0833	0	0	0	
2024-06-17 22:09:26	1849	3723	5	0	0	2	9	0	0	0	9	0	0	6	9	0	0	0	9	0	0	3.464		100.052	101.198	0.0636733	0	0.6364	0.215714	15.9945	1		0.0088623	12.0616	49.9929	0	0	0	
2024-06-17 22:10:10	1854	3724	9	0	0	2	9	0	0	0	9	0	0	4.75	9	0	0	0	9	0	0	2.381		100.052	100.238	0.0821517	0	0.821091	0.0134912	14.1874	1		0.0088623	12.0705	49.6031	0	0	0	
2024-06-17 22:18:04	1907	3725	9	0	0	7	29	0	0	0	29	0	0	5	29	0	0	0	29	0	0	1.732		100.046	95.0492	0.11356	0	1.13508	0.143914	14.2638	1		0.0088623	12.0705	48.0437	0	0	0	
2024-06-17 22:19:27	1916	3726	1	0	0	7	29	0	0	0	29	0	0	3.75	29	0	0	0	29	0	0	2.814		100.041	94.0707	0.070962	0	0.709327	0.0680754	14.4847	1		0	12.0705	47.9138	0	0	0	
2024-06-17 22:08:00	1839	3727	1	0	0	1	5	0	0	0	5	0	0	3.25	5	0	0	0	5	0	0	1.948		100.059	102.716	0.0938719	0	0.938163	0.071765	13.263	1		0.0088623	12.0616	50.6426	0	0	0	
2024-06-17 22:22:03	1934	3728	9	0	0	2.75	12	0	0	0	12	0	0	5	12	0	0	0	12	0	0	1.948		100.035	93.3494	0.0960815	0	0.960474	0.0837966	13.5784	1		0	12.0705	47.7838	0	0	0	
2024-06-17 22:15:37	1891	3729	1	0	0	5	21	0	0	0	21	0	0	1.75	21	0	0	0	21	0	0	2.814		100.044	96.6278	0.0726541	0	0.726225	0.306133	14.8298	1		0.0088623	12.0705	48.3036	0	0	0	
2024-06-17 22:09:09	1847	3730	1	0	0	2	9	0	0	0	9	0	0	1.5	9	0	0	0	9	0	0	0.433		100.052	102.208	0.436151	0	4.35924	0.319773	13.695	1		0.0088623	12.0705	49.9929	0	0	0	
2024-06-17 22:06:53	1832	3731	1	0	0	0	1	0	0	0	1	0	0	2.75	1	0	0	0	1	0	0	2.381		100.057	100.756	0.115237	0	1.15171	0.449996	19.9001	2		0.0088623	12.0705	51.4223	0	0	0	
2024-06-17 22:21:55	1933	3732	9	0	0	3.25	14	0	0	0	14	0	0	4.5	14	0	0	0	14	0	0	1.082		100.036	94.941	0.18217	0	1.82105	0.148331	14.3025	1		0	12.0705	47.9138	0	0	0	
2024-06-17 22:11:38	1864	3733	5	0	0	3	13	0	0	0	13	0	0	6.75	13	0	0	0	13	0	0	3.247		100.049	99.9402	0.064034	0	0.640029	0.138857	15.0803	1		0.0088623	12.0705	49.0833	0	0	0	
2024-06-17 22:08:00	1839	3734	5	0	0	1	5	0	0	0	5	0	0	7.25	5	0	0	0	5	0	0	5.412		100.059	102.716	0.0560851	0	0.560519	0.601379	22.0115	1		0.0088623	12.0616	50.6426	0	0	0	
2024-06-17 22:16:49	1899	3735	9	0	0	6	25	0	0	0	25	0	0	7.5	25	0	0	0	25	0	0	1.299		100.045	93.0754	0.156319	0	1.5625	0.043624	14.7262	2		0.0088623	12.0705	47.9138	0	0	0	
2024-06-17 22:16:22	1896	3736	9	0	0	6	25	0	0	0	25	0	0	6.25	25	0	0	0	25	0	0	0.216		100.042	95.325	0.800044	0	7.99709	0.478763	12.5618	1		0.0088623	12.0705	48.1737	0	0	0	
2024-06-17 22:21:11	1928	3737	1	0	0	7.75	32	0	0	0	32	0	0	0.5	32	0	0	0	32	0	0	6.278		100.035	94.4615	0.0365131	0	0.365004	0.256849	16.6271	1		0.0088623	12.0705	47.7838	0	0	0	
2024-06-17 22:15:02	1887	3738	1	0	0	5	21	0	0	0	21	0	0	3.5	21	0	0	0	21	0	0	1.299		100.041	96.4145	0.148588	0	1.48528	0.0323662	13.9984	1		0	12.0616	48.3036	0	0	0	
2024-06-17 22:12:02	1867	3739	1	0	0	3	13	0	0	0	13	0	0	0.25	13	0	0	0	13	0	0	2.381		100.054	100.589	0.0775362	0	0.77494	0.0980558	13.39	1		0.0088623	12.0705	48.9533	0	0	0	
2024-06-17 22:08:42	1844	3740	5	0	0	1	5	0	0	0	5	0	0	1.25	5	0	0	0	5	0	0	0.216		100.052	103.149	0.717573	0	7.17201	0.249387	11.2658	1		0	12.0705	50.3827	0	0	0	
