Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-17 20:20:15	1757	3351	1	0	0	7.75	32	0	0	0	32	0	0	2	32	0	0	0	32	0	0	4.979		100.049	94.7292	0.0415909	0	0.415705	0.122664	15.0187	1		0.0088623	12.0705	48.0437	0	0	0	
2024-06-17 20:14:27	1719	3352	5	0	0	5	21	0	0	0	21	0	0	7.5	21	0	0	0	21	0	0	2.165		100.047	95.5725	0.0900638	0	0.900214	0.248185	14.1405	1		0	12.0705	48.6935	0	0	0	
2024-06-17 20:15:20	1725	3353	5	0	0	5	21	0	0	0	21	0	0	6.25	21	0	0	0	21	0	0	1.082		100.052	96.2594	0.192472	0	1.92372	0.144287	15.1088	1		0.0088623	12.0616	48.4336	0	0	0	
2024-06-17 20:11:58	1702	3354	1	0	0	3	13	0	0	0	13	0	0	1.75	13	0	0	0	13	0	0	1.082		100.053	97.2626	0.174615	0	1.74524	0.26981	13.7071	1		0.0088623	12.0705	49.2132	0	0	0	
2024-06-17 20:20:51	1761	3355	5	0	0	7.75	32	0	0	0	32	0	0	6.75	32	0	0	0	32	0	0	0.866		100.042	91.718	0.245967	0	2.45864	0.0945063	15.4481	1		0	12.0616	48.1737	0	0	0	
2024-06-17 20:27:15	1805	3356	1	0	0	3.25	14	0	0	0	14	0	0	2.5	14	0	0	0	14	0	0	0.649		100.04	91.3989	0.304558	0	3.04435	0.321221	14.3462	1		0	12.0705	48.1737	0	0	0	
2024-06-17 20:13:00	1709	3357	9	0	0	4	17	0	0	0	17	0	0	7.5	17	0	0	0	17	0	0	3.031		100.049	95.9346	0.065871	0	0.658389	0.321543	14.4787	1		0.0088623	12.0705	48.9533	0	0	0	
2024-06-17 20:13:18	1711	3358	5	0	0	4	17	0	0	0	17	0	0	6.25	17	0	0	0	17	0	0	1.948		100.051	95.4046	0.101726	0	1.01673	0.0194723	14.3737	1		0	12.0705	48.8234	0	0	0	
2024-06-17 20:11:33	1699	3359	1	0	0	3	13	0	0	0	13	0	0	3.5	13	0	0	0	13	0	0	0.433		100.048	98.0659	0.457474	0	4.57255	0.432844	14.3651	1		0.0088623	12.0705	49.3432	0	0	0	
2024-06-17 20:09:45	1687	3360	5	0	0	2	9	0	0	0	9	0	0	6.75	9	0	0	0	9	0	0	4.113		100.048	98.9587	0.0531398	0	0.531141	0.735335	15.852	1		0.0088623	12.0705	49.9929	0	0	0	
