Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-17 16:20:58	1433	2681	1	0	0	7.75	32	0	0	0	32	0	0	2	32	0	0	0	32	0	0	4.979		100.038	90.3931	0.041732	0	0.41716	0.0401531	15.0713	1		0.0088623	12.0705	48.0437	0	0	0	
2024-06-17 16:14:57	1393	2682	5	0	0	5	21	0	0	0	21	0	0	7.5	21	0	0	0	21	0	0	2.165		100.038	94.1172	0.0900826	0	0.900481	0.0468667	14.1447	1		0	12.0705	48.3036	0	0	0	
2024-06-17 16:14:21	1389	2683	9	0	0	5	21	0	0	0	21	0	0	6.25	21	0	0	0	21	0	0	1.082		100.037	95.0179	0.193533	0	1.93462	0.294905	15.1945	1		0	12.0616	48.4336	0	0	0	
2024-06-17 16:12:28	1376	2684	5	0	0	3	13	0	0	0	13	0	0	1.75	13	0	0	0	13	0	0	1.082		100.044	98.2857	0.174503	0	1.74427	0.1725	13.6995	1		0.0088623	12.0616	48.9533	0	0	0	
2024-06-17 16:19:46	1425	2685	9	0	0	7.75	32	0	0	0	32	0	0	6.75	32	0	0	0	32	0	0	0.866		100.036	91.2325	0.245501	0	2.45412	0.453728	15.4197	1		0	12.0705	48.0437	0	0	0	
2024-06-17 16:27:09	1476	2686	1	0	0	3.25	14	0	0	0	14	0	0	2.5	14	0	0	0	14	0	0	0.649		100.043	92.054	0.304417	0	3.04288	0.381255	14.3392	1		0.0088623	12.0616	48.1737	0	0	0	
2024-06-17 16:13:13	1381	2687	5	0	0	4	17	0	0	0	17	0	0	7.5	17	0	0	0	17	0	0	3.031		100.038	94.1164	0.0658478	0	0.658231	0.0590856	14.4753	1		0.0088623	12.0616	48.4336	0	0	0	
2024-06-17 16:13:03	1380	2688	9	0	0	4	17	0	0	0	17	0	0	6.25	17	0	0	0	17	0	0	1.948		100.039	94.9209	0.101745	0	1.01705	0.00840861	14.3782	1		0.0088623	12.0705	48.6935	0	0	0	
2024-06-17 16:11:20	1368	2689	1	0	0	3	13	0	0	0	13	0	0	3.5	13	0	0	0	13	0	0	0.433		100.045	97.728	0.458958	0	4.58754	0.43235	14.4122	1		0.0088623	12.0705	49.2132	0	0	0	
2024-06-17 16:09:52	1358	2690	5	0	0	2	9	0	0	0	9	0	0	6.75	9	0	0	0	9	0	0	4.113		100.045	98.5586	0.0529125	0	0.528888	0.308147	15.7847	1		0.0088623	12.0705	49.733	0	0	0	
2024-06-17 16:18:46	1418	2691	9	0	0	7	29	0	0	0	29	0	0	5.75	29	0	0	0	29	0	0	1.082		100.038	90.354	0.194175	0	1.94102	0.241858	15.2447	1		0.0088623	12.0705	47.9138	0	0	0	
