Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-17 08:21:03	771	1341	5	0	0	7.75	32	0	0	0	32	0	0	2	32	0	0	0	32	0	0	4.979		100.016	94.3203	0.0416939	0	0.416875	0.212374	15.061	1		0.0088623	12.0616	45.8346	0	0	0	
2024-06-17 08:14:23	726	1342	9	0	0	5	21	0	0	0	21	0	0	7.5	21	0	0	0	21	0	0	2.165		100.019	94.6825	0.0902672	0	0.902496	0.0828987	14.1764	1		0.0088623	12.0705	46.3544	0	0	0	
2024-06-17 08:15:07	731	1343	5	0	0	5	21	0	0	0	21	0	0	6.25	21	0	0	0	21	0	0	1.082		100.016	94.4013	0.193108	0	1.93077	0.225579	15.1642	1		0	12.0705	46.2245	0	0	0	
2024-06-17 08:12:19	712	1344	5	0	0	3	13	0	0	0	13	0	0	1.75	13	0	0	0	13	0	0	1.082		100.018	96.6203	0.175015	0	1.74983	0.197237	13.7432	1		0.0088623	12.0705	46.7443	0	0	0	
2024-06-17 08:20:10	765	1345	5	0	0	7.75	32	0	0	0	32	0	0	6.75	32	0	0	0	32	0	0	0.866		100.016	94.0091	0.245264	0	2.45224	0.176757	15.4079	1		0.0088623	12.0616	45.9646	0	0	0	
2024-06-17 08:27:06	813	1346	1	0	0	3.25	14	0	0	0	14	0	0	2.5	14	0	0	0	14	0	0	0.649		100.018	92.1193	0.30448	0	3.04425	0.375418	14.3457	1		0.0088623	12.0616	45.9646	0	0	0	
2024-06-17 08:13:29	720	1347	5	0	0	4	17	0	0	0	17	0	0	7.5	17	0	0	0	17	0	0	3.031		100.02	95.9439	0.0659053	0	0.658922	0.284866	14.4904	1		0.0088623	12.0616	46.4844	0	0	0	
2024-06-17 08:12:46	715	1348	5	0	0	4	17	0	0	0	17	0	0	6.25	17	0	0	0	17	0	0	1.948		100.015	95.5126	0.102006	0	1.01991	0.00947042	14.4186	1		0	12.0705	46.6143	0	0	0	
2024-06-17 08:12:28	713	1349	1	0	0	3	13	0	0	0	13	0	0	3.5	13	0	0	0	13	0	0	0.433		100.012	96.2205	0.45952	0	4.59463	0.343535	14.4345	1		0	12.0616	46.4844	0	0	0	
2024-06-17 08:09:38	694	1350	5	0	0	2	9	0	0	0	9	0	0	6.75	9	0	0	0	9	0	0	4.113		100.027	98.4754	0.0529637	0	0.529494	0.416736	15.8028	1		0.0088623	12.0705	47.6539	0	0	0	
2024-06-17 08:18:24	753	1351	5	0	0	7	29	0	0	0	29	0	0	5.75	29	0	0	0	29	0	0	1.082		100.012	92.6383	0.194013	0	1.93989	0.377335	15.2358	1		0.0088623	12.0705	45.8346	0	0	0	
2024-06-17 08:19:03	757	1352	9	0	0	7	29	0	0	0	29	0	0	4.5	29	0	0	0	29	0	0	2.165		100.018	94.181	0.0908668	0	0.908504	0.071504	14.2708	1		0.0088623	12.0616	45.9646	0	0	0	
2024-06-17 08:07:41	681	1353	5	0	0	1	5	0	0	0	5	0	0	5.25	5	0	0	0	5	0	0	3.68		100.036	99.9931	0.0605383	0	0.605165	0.0755513	16.1601	1		0.0088623	12.0616	48.6935	0	0	0	
2024-06-17 08:08:08	684	1354	9	0	0	1	5	0	0	0	5	0	0	4	5	0	0	0	5	0	0	2.598		100.031	99.7705	0.0730952	0	0.730727	0.0358527	13.7739	1		0.0088623	12.0616	48.4336	0	0	0	
2024-06-17 08:25:27	801	1355	1	0	0	4.75	20	0	0	0	20	0	0	3	20	0	0	0	20	0	0	1.515		100.014	90.9804	0.125543	0	1.25526	0.0459927	13.8023	1		0	12.0705	45.8346	0	0	0	
2024-06-17 08:17:30	747	1356	5	0	0	6	25	0	0	0	25	0	0	3	25	0	0	0	25	0	0	2.598		100.018	92.7332	0.0771399	0	0.771263	0.0574737	14.538	1		0.0088623	12.0616	45.9646	0	0	0	
2024-06-17 08:10:14	698	1357	5	0	0	2	9	0	0	0	9	0	0	2.25	9	0	0	0	9	0	0	0.216		100.02	97.2985	0.728329	0	7.28186	0.364531	11.4383	1		0.0088623	12.0616	47.394	0	0	0	
2024-06-17 08:19:11	758	1358	1	0	0	7	29	0	0	0	29	0	0	0.5	29	0	0	0	29	0	0	5.628		100.019	94.3868	0.0440198	0	0.440116	0.34445	17.9746	1		0.0088623	12.0616	45.9646	0	0	0	
2024-06-17 08:07:05	677	1359	1	0	0	0	1	0	0	0	1	0	0	3.5	1	0	0	0	1	0	0	3.031		100.032	100.334	0.0676146	0	0.675931	0.114984	14.8645	1		0	12.0705	48.9533	0	0	0	
2024-06-17 08:26:59	812	1360	1	0	0	1.75	8	0	0	0	8	0	0	0	8	0	0	0	8	0	0	1.515		100.018	91.7522	0.122991	0	1.22969	0.41385	13.5211	1		0.0088623	12.0616	45.9646	0	0	0	
2024-06-17 08:16:16	739	1361	9	0	0	6	25	0	0	0	25	0	0	7	25	0	0	0	25	0	0	0.866		100.02	91.6395	0.254468	0	2.54417	0.15187	15.9855	2		0.0088623	12.0705	46.0945	0	0	0	
2024-06-17 08:26:09	806	1362	1	0	0	6.5	27	0	0	0	27	0	0	1.25	27	0	0	0	27	0	0	4.546		100.016	92.4137	0.052925	0	0.529164	0.628862	17.4554	1		0	12.0616	45.9646	0	0	0	
2024-06-17 08:20:55	770	1363	1	0	0	7.75	32	0	0	0	32	0	0	1.25	32	0	0	0	32	0	0	5.628		100.009	93.0403	0.0391382	0	0.391348	0.0948909	15.9829	1		0	12.0705	45.8346	0	0	0	
2024-06-17 08:14:50	729	1364	9	0	0	5	21	0	0	0	21	0	0	5.5	21	0	0	0	21	0	0	0.433		100.018	95.0103	0.478008	0	4.77923	0.520452	15.0144	1		0.0088623	12.0705	46.2245	0	0	0	
