Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-17 18:19:58	1591	3016	1	0	0	7.75	32	0	0	0	32	0	0	2	32	0	0	0	32	0	0	4.979		100.043	91.7552	0.0418294	0	0.418113	0.108516	15.1057	1		0.0088623	12.0705	48.3036	0	0	0	
2024-06-17 18:15:24	1560	3017	5	0	0	5	21	0	0	0	21	0	0	7.5	21	0	0	0	21	0	0	2.165		100.045	93.141	0.0899451	0	0.899042	0.0803943	14.1221	1		0	12.0705	48.6935	0	0	0	
2024-06-17 18:15:06	1558	3018	5	0	0	5	21	0	0	0	21	0	0	6.25	21	0	0	0	21	0	0	1.082		100.043	94.489	0.193133	0	1.9305	0.218461	15.1621	1		0.0088623	12.0705	48.6935	0	0	0	
2024-06-17 18:12:44	1542	3019	1	0	0	3	13	0	0	0	13	0	0	1.75	13	0	0	0	13	0	0	1.082		100.051	96.8776	0.174992	0	1.74902	0.0960049	13.7368	1		0.0088623	12.0705	48.9533	0	0	0	
2024-06-17 18:20:24	1594	3020	9	0	0	7.75	32	0	0	0	32	0	0	6.75	32	0	0	0	32	0	0	0.866		100.046	93.205	0.24513	0	2.45016	0.12169	15.3948	1		0.0088623	12.0616	48.4336	0	0	0	
2024-06-17 18:27:16	1641	3021	1	0	0	3.25	14	0	0	0	14	0	0	2.5	14	0	0	0	14	0	0	0.649		100.049	91.9226	0.303899	0	3.0375	0.310281	14.3139	1		0.0088623	12.0705	48.4336	0	0	0	
2024-06-17 18:13:38	1548	3022	5	0	0	4	17	0	0	0	17	0	0	7.5	17	0	0	0	17	0	0	3.031		100.049	94.7484	0.0658623	0	0.658303	0.230773	14.4768	1		0.0088623	12.0705	48.9533	0	0	0	
2024-06-17 18:13:21	1546	3023	5	0	0	4	17	0	0	0	17	0	0	6.25	17	0	0	0	17	0	0	1.948		100.05	95.7412	0.101621	0	1.0157	0.0087331	14.3591	1		0.0088623	12.0705	48.9533	0	0	0	
2024-06-17 18:11:40	1535	3024	1	0	0	3	13	0	0	0	13	0	0	3.5	13	0	0	0	13	0	0	0.433		100.056	97.6663	0.457949	0	4.57691	0.406503	14.3788	1		0	12.0616	49.3432	0	0	0	
2024-06-17 18:10:03	1524	3025	5	0	0	2	9	0	0	0	9	0	0	6.75	9	0	0	0	9	0	0	4.113		100.062	99.4119	0.0529583	0	0.529253	0.0943622	15.7956	1		0.0088623	12.0616	49.9929	0	0	0	
2024-06-17 18:18:40	1582	3026	9	0	0	7	29	0	0	0	29	0	0	5.75	29	0	0	0	29	0	0	1.082		100.041	91.3457	0.193933	0	1.93854	0.283195	15.2252	1		0	12.0705	48.4336	0	0	0	
2024-06-17 18:18:30	1581	3027	5	0	0	7	29	0	0	0	29	0	0	4.5	29	0	0	0	29	0	0	2.165		100.042	91.3164	0.0908132	0	0.907749	0.070217	14.2589	1		0.0088623	12.0705	48.4336	0	0	0	
2024-06-17 18:07:21	1506	3028	9	0	0	1	5	0	0	0	5	0	0	5.25	5	0	0	0	5	0	0	3.68		100.058	98.1715	0.0605646	0	0.605294	0.0201949	16.1635	2		0.0088623	12.0705	51.2924	0	0	0	
2024-06-17 18:08:25	1513	3029	5	0	0	1	5	0	0	0	5	0	0	4	5	0	0	0	5	0	0	2.598		100.059	100.781	0.0731016	0	0.730581	0.0204457	13.7711	1		0.0088623	12.0705	50.7726	0	0	0	
2024-06-17 18:25:37	1629	3030	1	0	0	4.75	20	0	0	0	20	0	0	3	20	0	0	0	20	0	0	1.515		100.04	91.0249	0.125445	0	1.25395	0.00418258	13.7879	1		0.0088623	12.0705	48.3036	0	0	0	
2024-06-17 18:17:26	1574	3031	1	0	0	6	25	0	0	0	25	0	0	3	25	0	0	0	25	0	0	2.598		100.046	94.3266	0.0778002	0	0.777644	0.0516315	14.6582	1		0.0088623	12.0705	48.4336	0	0	0	
2024-06-17 18:10:56	1530	3032	1	0	0	2	9	0	0	0	9	0	0	2.25	9	0	0	0	9	0	0	0.216		100.054	97.5033	0.722231	0	7.21841	0.323153	11.3387	1		0.0088623	12.0705	49.6031	0	0	0	
2024-06-17 18:19:39	1589	3033	1	0	0	7	29	0	0	0	29	0	0	0.5	29	0	0	0	29	0	0	5.628		100.043	93.7961	0.0441256	0	0.441067	0.550743	18.0135	1		0.0088623	12.0705	48.4336	0	0	0	
2024-06-17 18:06:42	1502	3034	5	0	0	0	1	0	0	0	1	0	0	3.5	1	0	0	0	1	0	0	3.031		100.061	99.2741	0.0677502	0	0.677092	0.111162	14.89	2		0.0088623	12.0705	51.8122	0	0	0	
2024-06-17 18:27:08	1640	3035	1	0	0	1.75	8	0	0	0	8	0	0	0	8	0	0	0	8	0	0	1.515		100.051	91.0999	0.122738	0	1.22676	0.186074	13.4889	1		0.0088623	12.0616	48.3036	0	0	0	
2024-06-17 18:17:26	1574	3036	5	0	0	6	25	0	0	0	25	0	0	7	25	0	0	0	25	0	0	0.866		100.046	94.3266	0.251922	0	2.51806	0.191084	15.8214	1		0.0088623	12.0705	48.4336	0	0	0	
2024-06-17 18:26:18	1634	3037	1	0	0	6.5	27	0	0	0	27	0	0	1.25	27	0	0	0	27	0	0	4.546		100.046	92.3976	0.0529895	0	0.529648	0.809809	17.4714	1		0.0088623	12.0616	48.4336	0	0	0	
2024-06-17 18:20:24	1594	3038	1	0	0	7.75	32	0	0	0	32	0	0	1.25	32	0	0	0	32	0	0	5.628		100.046	93.205	0.0392122	0	0.39194	0.262874	16.0071	1		0.0088623	12.0616	48.4336	0	0	0	
2024-06-17 18:15:15	1559	3039	5	0	0	5	21	0	0	0	21	0	0	5.5	21	0	0	0	21	0	0	0.433		100.045	92.867	0.477379	0	4.77165	0.339581	14.9906	1		0.0088623	12.0705	48.6935	0	0	0	
2024-06-17 18:14:57	1557	3040	9	0	0	5	21	0	0	0	21	0	0	4.25	21	0	0	0	21	0	0	0.649		100.044	94.866	0.323128	0	3.22986	0.411394	15.2204	1		0.0088623	12.0705	48.6935	0	0	0	
2024-06-17 18:12:34	1541	3041	5	0	0	3	13	0	0	0	13	0	0	1	13	0	0	0	13	0	0	1.732		100.052	96.9088	0.104985	0	1.04931	0.0505637	13.186	1		0.0088623	12.0705	48.9533	0	0	0	
