Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-12 12:35:07	541	995	1	0	0	1	5	0	0	0	5	0	0	3	5	0	0	0	5	0	0	1.732		99.9353	53.9846	0.165023	0	1.6513	0.317562	20.7508	1		0.0088623	12.0616	42.1962	0	0	0	
2024-06-12 12:35:43	546	996	9	0	0	3	13	0	0	0	13	0	0	4	13	0	0	0	13	0	0	0.866		99.932	53.4629	0.239247	0	2.3941	0.148967	15.0426	1		0	12.0616	41.6764	0	0	0	
2024-06-12 12:35:35	545	997	5	0	0	3	13	0	0	0	13	0	0	7	13	0	0	0	13	0	0	3.464		99.9327	53.5506	0.0788031	0	0.788561	0.130984	19.8187	1		0	12.0616	41.8063	0	0	0	
2024-06-12 12:35:21	543	998	1	0	0	2	9	0	0	0	9	0	0	3	9	0	0	0	9	0	0	0.866		99.9367	53.3021	0.303374	0	3.03566	0.316437	19.0736	1		0.0088623	12.0616	41.8063	0	0	0	
2024-06-12 12:35:35	545	999	9	0	0	3	13	0	0	0	13	0	0	5	13	0	0	0	13	0	0	1.732		99.9327	53.5506	0.127005	0	1.2709	0.198422	15.9706	1		0	12.0616	41.8063	0	0	0	
2024-06-12 12:34:59	540	1000	1	0	0	0	1	0	0	0	1	0	0	2	1	0	0	0	1	0	0	1.732		99.9262	53.9872	0.279621	0	2.79827	0.946846	35.1642	1		0.0088623	12.0616	42.4561	0	0	0	
2024-06-12 12:35:21	543	1001	5	0	0	2	9	0	0	0	9	0	0	6	9	0	0	0	9	0	0	3.464		99.9367	53.3021	0.0894438	0	0.895004	0.346287	22.4939	1		0.0088623	12.0616	41.8063	0	0	0	
2024-06-12 12:36:03	549	1002	5	0	0	5	21	0	0	0	21	0	0	6	21	0	0	0	21	0	0	0.866		99.9298	52.9565	0.231014	0	2.31176	0.0209822	14.5252	1		0	12.0616	41.4165	0	0	0	
2024-06-12 12:35:50	547	1003	5	0	0	4	17	0	0	0	17	0	0	7	17	0	0	0	17	0	0	2.598		99.9309	52.5036	0.0969869	0	0.97054	0.25259	18.2942	1		0	12.0616	41.5464	0	0	0	
2024-06-12 12:35:57	548	1004	9	0	0	4	17	0	0	0	17	0	0	5	17	0	0	0	17	0	0	0.866		99.9317	52.4772	0.229988	0	2.30145	0.0280425	14.4605	1		0	12.0616	41.4165	0	0	0	
2024-06-12 12:35:14	542	1005	1	0	0	1	5	0	0	0	5	0	0	2	5	0	0	0	5	0	0	0.866		99.9287	53.8713	0.455282	0	4.55607	0.0762346	28.6266	1		0	12.0616	42.1962	0	0	0	
2024-06-12 12:34:46	539	1006	1	0	0	0	1	0	0	0	1	0	0	3	1	0	0	0	1	0	0	2.598		99.9301	54.0701	0.12624	0	1.26329	0.702163	23.8124	1		0	12.0084	42.4561	0	0	0	
2024-06-12 12:35:07	541	1007	9	0	0	1	5	0	0	0	5	0	0	4	5	0	0	0	5	0	0	2.598		99.9353	53.9846	0.104962	0	1.0503	0.346044	19.7977	1		0.0088623	12.0616	42.1962	0	0	0	
2024-06-12 12:35:28	544	1008	9	0	0	2	9	0	0	0	9	0	0	4	9	0	0	0	9	0	0	1.732		99.9315	53.3372	0.142337	0	1.42435	0.172177	17.8989	1		0	12.0616	41.6764	0	0	0	
2024-06-12 12:35:07	541	1009	5	0	0	1	5	0	0	0	5	0	0	5	5	0	0	0	5	0	0	3.464		99.9353	53.9846	0.0909646	0	0.910235	0.839422	22.8767	1		0.0088623	12.0616	42.1962	0	0	0	
2024-06-12 12:35:43	546	1010	5	0	0	3	13	0	0	0	13	0	0	6	13	0	0	0	13	0	0	2.598		99.932	53.4629	0.098574	0	0.986411	0.0135605	18.5934	1		0	12.0616	41.6764	0	0	0	
2024-06-12 12:34:46	539	1011	5	0	0	0	1	0	0	0	1	0	0	1	1	0	0	0	1	0	0	0.866		99.9301	54.0701	0.622744	0	6.2318	0.305517	39.1555	1		0	12.0084	42.4561	0	0	0	
2024-06-12 12:36:03	549	1012	9	0	0	5	21	0	0	0	21	0	0	7	21	0	0	0	21	0	0	1.732		99.9298	52.9565	0.126843	0	1.26932	0.0274048	15.9508	1		0	12.0616	41.4165	0	0	0	
2024-06-12 12:35:21	543	1013	9	0	0	2	9	0	0	0	9	0	0	5	9	0	0	0	9	0	0	2.598		99.9367	53.3021	0.102322	0	1.02386	0.139516	19.2994	1		0.0088623	12.0616	41.8063	0	0	0	
2024-06-12 12:35:50	547	1014	9	0	0	4	17	0	0	0	17	0	0	6	17	0	0	0	17	0	0	1.732		99.9309	52.5036	0.12436	0	1.24446	0.256572	15.6383	1		0	12.0616	41.5464	0	0	0	
2024-06-12 12:34:46	539	1015	9	0	0	0	1	0	0	0	1	0	0	4	1	0	0	0	1	0	0	3.464		99.9301	54.0701	0.0865589	0	0.866194	0.387067	21.7698	1		0	12.0084	42.4561	0	0	0	
2024-06-12 12:36:10	550	1016	9	0	0	6	25	0	0	0	25	0	0	7	25	0	0	0	25	0	0	0.866		99.9327	53.0113	0.224196	0	2.24347	0.194568	14.0961	1		0	11.9464	41.2865	0	0	0	
