Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-12 10:28:30	218	379	1	0	0	1	5	0	0	0	5	0	0	3	5	0	0	0	5	0	0	1.732		99.9033	53.0161	0.121628	0	1.21746	0.124552	15.2991	1		0	12.0616	39.3374	0	0	0	
2024-06-12 10:28:51	221	380	9	0	0	3	13	0	0	0	13	0	0	4	13	0	0	0	13	0	0	0.866		99.9007	54.1724	0.286979	0	2.87264	0.180335	18.0493	1		0	12.0616	38.9475	0	0	0	
2024-06-12 10:28:58	222	381	9	0	0	3	13	0	0	0	13	0	0	7	13	0	0	0	13	0	0	3.464		99.8989	54.0918	0.0813032	0	0.813854	0.22709	20.4544	1		0.0088623	12.0616	38.8176	0	0	0	
2024-06-12 10:28:36	219	382	1	0	0	2	9	0	0	0	9	0	0	3	9	0	0	0	9	0	0	0.866		99.9059	53.5901	0.281532	0	2.81797	0.148648	17.7059	1		0	11.9552	39.2074	0	0	0	
2024-06-12 10:28:51	221	383	5	0	0	3	13	0	0	0	13	0	0	5	13	0	0	0	13	0	0	1.732		99.9007	54.1724	0.130727	0	1.30857	0.0710036	16.444	1		0	12.0616	38.9475	0	0	0	
2024-06-12 10:28:14	216	384	1	0	0	0	1	0	0	0	1	0	0	2	1	0	0	0	1	0	0	1.732		99.9026	53.2541	0.17315	0	1.73319	0.898495	21.7799	1		0.0088623	12.0616	39.7272	0	0	0	
2024-06-12 10:28:36	219	385	9	0	0	2	9	0	0	0	9	0	0	6	9	0	0	0	9	0	0	3.464		99.9059	53.5901	0.0829612	0	0.830394	0.240351	20.8701	1		0	11.9552	39.2074	0	0	0	
2024-06-12 10:29:19	225	386	5	0	0	5	21	0	0	0	21	0	0	6	21	0	0	0	21	0	0	0.866		99.904	53.0437	0.285663	0	2.85937	0.462119	17.966	1		0	12.0616	38.4277	0	0	0	
2024-06-12 10:29:12	224	387	9	0	0	4	17	0	0	0	17	0	0	7	17	0	0	0	17	0	0	2.598		99.9064	53.055	0.0961717	0	0.962618	0.53818	18.1449	1		0	11.9552	38.6876	0	0	0	
2024-06-12 10:29:05	223	388	9	0	0	4	17	0	0	0	17	0	0	5	17	0	0	0	17	0	0	0.866		99.9029	53.1606	0.310119	0	3.10421	0.251498	19.5043	1		0	12.0616	38.8176	0	0	0	
2024-06-12 10:28:22	217	389	1	0	0	1	5	0	0	0	5	0	0	2	5	0	0	0	5	0	0	0.866		99.9059	53.1764	0.274143	0	2.74401	0.686627	17.2411	1		0	12.0616	39.4673	0	0	0	
2024-06-12 10:28:02	215	390	5	0	0	0	1	0	0	0	1	0	0	3	1	0	0	0	1	0	0	2.598		99.8989	53.3412	0.0880171	0	0.881061	0.374198	16.6076	1		0	12.0261	39.5972	0	0	0	
2024-06-12 10:28:22	217	391	9	0	0	1	5	0	0	0	5	0	0	4	5	0	0	0	5	0	0	2.598		99.9059	53.1764	0.0836771	0	0.837559	0.26282	15.7876	1		0	12.0616	39.4673	0	0	0	
2024-06-12 10:28:36	219	392	5	0	0	2	9	0	0	0	9	0	0	4	9	0	0	0	9	0	0	1.732		99.9059	53.5901	0.127018	0	1.27138	0.148768	15.9766	1		0	11.9552	39.2074	0	0	0	
2024-06-12 10:28:22	217	393	5	0	0	1	5	0	0	0	5	0	0	5	5	0	0	0	5	0	0	3.464		99.9059	53.1764	0.0782884	0	0.783621	0.544929	19.6945	1		0	12.0616	39.4673	0	0	0	
2024-06-12 10:28:58	222	394	5	0	0	3	13	0	0	0	13	0	0	6	13	0	0	0	13	0	0	2.598		99.8989	54.0918	0.0951758	0	0.952722	0.133454	17.9584	1		0.0088623	12.0616	38.8176	0	0	0	
2024-06-12 10:28:02	215	395	1	0	0	0	1	0	0	0	1	0	0	1	1	0	0	0	1	0	0	0.866		99.8989	53.3412	0.271758	0	2.72033	0.0418926	17.0923	1		0	12.0261	39.5972	0	0	0	
2024-06-12 10:29:19	225	396	9	0	0	5	21	0	0	0	21	0	0	7	21	0	0	0	21	0	0	1.732		99.904	53.0437	0.131547	0	1.31673	0.482763	16.5466	1		0	12.0616	38.4277	0	0	0	
2024-06-12 10:28:44	220	397	9	0	0	2	9	0	0	0	9	0	0	5	9	0	0	0	9	0	0	2.598		99.9009	53.5455	0.0929624	0	0.930546	0.197335	17.5404	1		0	12.0616	39.0775	0	0	0	
2024-06-12 10:29:05	223	398	5	0	0	4	17	0	0	0	17	0	0	6	17	0	0	0	17	0	0	1.732		99.9029	53.1606	0.130938	0	1.31065	0.00371165	16.4702	1		0	12.0616	38.8176	0	0	0	
2024-06-12 10:28:02	215	399	9	0	0	0	1	0	0	0	1	0	0	4	1	0	0	0	1	0	0	3.464		99.8989	53.3412	0.0710527	0	0.711246	0.0800008	17.8756	1		0	12.0261	39.5972	0	0	0	
2024-06-12 10:29:27	226	400	9	0	0	6	25	0	0	0	25	0	0	7	25	0	0	0	25	0	0	0.866		99.9014	53.1004	0.268612	0	2.68877	0.591491	16.8941	1		0.0088623	12.0616	38.5577	0	0	0	
