Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-06 02:15:41	375	683	1	0	0	1	5	0	0	0	5	0	0	3	5	0	0	0	5	0	0	1.732		99.9247	43.6997	0.103921	0	1.03999	0.154447	13.0689	1		0.0088623	12.1502	42.3261	0	45.6273	-73.3824	
2024-06-06 02:16:11	379	684	5	0	0	3	13	0	0	0	13	0	0	4	13	0	0	0	13	0	0	0.866		99.9242	44.4503	0.205826	0	2.05982	0.292225	12.9422	1		0	12.1502	41.9363	0	45.6273	-73.3824	
2024-06-06 02:16:11	379	685	9	0	0	3	13	0	0	0	13	0	0	7	13	0	0	0	13	0	0	3.464		99.9242	44.4503	0.0513413	0	0.513803	0.120342	12.9133	1		0	12.1502	41.9363	0	45.6273	-73.3824	
2024-06-06 02:15:57	377	686	1	0	0	2	9	0	0	0	9	0	0	3	9	0	0	0	9	0	0	0.866		99.9258	43.9439	0.201625	0	2.01775	0.116645	12.6779	1		0	12.1502	42.0662	0	45.6273	-73.3824	
2024-06-06 02:16:18	380	687	9	0	0	3	13	0	0	0	13	0	0	5	13	0	0	0	13	0	0	1.732		99.9254	44.3996	0.100826	0	1.00901	0.0805219	12.6796	1		0	12.1502	41.6764	0	45.6273	-73.3823	
2024-06-06 02:15:14	373	688	5	0	0	0	1	0	0	0	1	0	0	2	1	0	0	0	1	0	0	1.732		99.9311	43.9629	0.293486	0	2.93688	9.97254	36.9059	4		0.0088623	12.1325	42.7159	0	45.6273	-73.3824	
2024-06-06 02:16:04	378	689	9	0	0	2	9	0	0	0	9	0	0	6	9	0	0	0	9	0	0	3.464		99.9251	43.8869	0.0568274	0	0.5687	0.497382	14.293	1		0	12.1414	41.9363	0	45.6273	-73.3824	
2024-06-06 02:16:40	383	690	5	0	0	5	21	0	0	0	21	0	0	6	21	0	0	0	21	0	0	0.866		99.9325	44.3692	0.21802	0	2.18167	0.155376	13.7078	1		0.0088623	12.1502	41.4165	0	45.6273	-73.3823	
2024-06-06 02:16:33	382	691	9	0	0	4	17	0	0	0	17	0	0	7	17	0	0	0	17	0	0	2.598		99.9304	43.8055	0.0660053	0	0.660512	0.147449	12.4504	1		0	12.1502	41.5464	0	45.6273	-73.3823	
2024-06-06 02:16:26	381	692	9	0	0	4	17	0	0	0	17	0	0	5	17	0	0	0	17	0	0	0.866		99.9281	43.8507	0.202635	0	2.02781	0.087566	12.7411	1		0	12.1502	41.6764	0	45.6273	-73.3823	
2024-06-06 02:15:49	376	693	1	0	0	1	5	0	0	0	5	0	0	2	5	0	0	0	5	0	0	0.866		99.9193	43.6591	0.197801	0	1.97961	0.139117	12.4382	1		0	12.1502	42.1962	0	45.6273	-73.3824	
2024-06-06 02:15:34	374	694	1	0	0	0	1	0	0	0	1	0	0	3	1	0	0	0	1	0	0	2.598		99.9283	43.9886	0.0785448	0	0.786012	0.172042	14.816	1		0.0088623	12.0439	42.4561	0	45.6273	-73.3824	
2024-06-06 02:15:41	375	695	9	0	0	1	5	0	0	0	5	0	0	4	5	0	0	0	5	0	0	2.598		99.9247	43.6997	0.0686844	0	0.687362	0.10072	12.9565	1		0.0088623	12.1502	42.3261	0	45.6273	-73.3824	
2024-06-06 02:15:57	377	696	9	0	0	2	9	0	0	0	9	0	0	4	9	0	0	0	9	0	0	1.732		99.9258	43.9439	0.100617	0	1.00692	0.0637662	12.6533	1		0	12.1502	42.0662	0	45.6273	-73.3824	
2024-06-06 02:15:41	375	697	5	0	0	1	5	0	0	0	5	0	0	5	5	0	0	0	5	0	0	3.464		99.9247	43.6997	0.0525979	0	0.526375	0.00553141	13.2292	1		0.0088623	12.1502	42.3261	0	45.6273	-73.3824	
2024-06-06 02:16:18	380	698	5	0	0	3	13	0	0	0	13	0	0	6	13	0	0	0	13	0	0	2.598		99.9254	44.3996	0.0781532	0	0.782115	0.564121	14.7425	1		0	12.1502	41.6764	0	45.6273	-73.3823	
2024-06-06 02:15:14	373	699	1	0	0	0	1	0	0	0	1	0	0	1	1	0	0	0	1	0	0	0.866		99.9311	43.9629	0.201072	0	2.01211	0.0460674	12.6425	4		0.0088623	12.1325	42.7159	0	45.6273	-73.3824	
2024-06-06 02:16:40	383	700	9	0	0	5	21	0	0	0	21	0	0	7	21	0	0	0	21	0	0	1.732		99.9325	44.3692	0.102626	0	1.02696	0.207493	12.9051	1		0.0088623	12.1502	41.4165	0	45.6273	-73.3823	
2024-06-06 02:15:57	377	701	5	0	0	2	9	0	0	0	9	0	0	5	9	0	0	0	9	0	0	2.598		99.9258	43.9439	0.0694616	0	0.695131	0.107268	13.1029	1		0	12.1502	42.0662	0	45.6273	-73.3824	
2024-06-06 02:16:26	381	702	5	0	0	4	17	0	0	0	17	0	0	6	17	0	0	0	17	0	0	1.732		99.9281	43.8507	0.100127	0	1.00199	0.100983	12.5914	1		0	12.1502	41.6764	0	45.6273	-73.3823	
2024-06-06 02:15:14	373	703	9	0	0	0	1	0	0	0	1	0	0	4	1	0	0	0	1	0	0	3.464		99.9311	43.9629	0.0680703	0	0.681172	0.113753	17.1197	4		0.0088623	12.1325	42.7159	0	45.6273	-73.3824	
2024-06-06 02:16:47	384	704	9	0	0	6	25	0	0	0	25	0	0	7	25	0	0	0	25	0	0	0.866		99.9288	44.233	0.210604	0	2.10754	0.3282	13.242	1		0.0088623	12.1502	41.2865	0	45.6273	-73.3823	
